datetime,PC1,PC2,PC3,PC4,PC5
2023-10-04 03:00:00,-1.542983480984833,2.178886048912921,-0.623456053480674,-0.206759028080307,-0.32936100858264444
2023-10-04 03:05:00,-1.490949231984935,2.1602740864277776,-0.20123064608294455,-0.15845482515670206,-0.2326054433693902
2023-10-04 03:10:00,-1.477737299192239,3.731092151200448,-0.20803145252239186,-0.15971130336625894,-0.1815458992572724
2023-10-04 03:15:00,-1.4161529858024935,4.190975171055333,-0.22067185660157493,-0.33094483740988595,-0.18471561061511876
2023-10-04 03:20:00,-1.4251062626609012,3.7652418976214177,-0.2166551223807319,-0.3625218189561492,-0.25875227513872195
2023-10-04 03:25:00,-1.4684433149915925,1.7768222664152755,-0.1979458158358148,-0.35577282240183794,-0.35841779387126443
2023-10-04 03:30:00,-1.6621286133978996,0.20864558231791558,-0.359918832667136,-0.37507779101960415,-0.36794423124254555
2023-10-04 03:35:00,-1.6683065108409803,-0.5774764461178858,-0.1842856327113984,-0.4657318642054184,-0.3466399537922023
2023-10-04 03:40:00,-1.67251045608823,-0.31096795651686815,-0.18310101219351088,-0.45084465744758284,-0.42912315394916256
2023-10-04 03:45:00,-1.7133971366317033,-0.19441750712131758,-0.18729374540055727,-0.34744312281187273,-0.48397009130178337
2023-10-04 03:50:00,-1.7050825444043085,-0.4084610685107903,-0.1887088822598857,-0.5081693459822696,-0.507544939193284
2023-10-04 03:55:00,-1.7040925499294055,-0.6594843317621643,-0.19017582406925362,-0.4103150082168369,-0.5054760643471695
2023-10-04 04:00:00,-1.747793175445074,-0.6780202217186827,-0.4549699293866393,-0.3856625366560023,-0.43030130921875764
2023-10-04 04:05:00,-1.7387439010539025,-1.084106567636864,-0.19427973295017537,-0.4290587773106194,-0.37587797497722486
2023-10-04 04:10:00,-1.7476137088132635,-1.0205103165277896,-0.1913262560880323,-0.39198613287730827,-0.5015389006768237
2023-10-04 04:15:00,-1.847114642377336,-0.322388160092652,-0.19428440681499926,-0.3671640520167009,-0.3860368804166858
2023-10-04 04:20:00,-1.8537890849154326,-0.3585366736086105,-0.19146286936459214,-0.3855183368626443,-0.4711486366029385
2023-10-04 04:25:00,-1.8645155098639399,-0.329451815708547,-0.18750279842531772,-0.34512944587509553,-0.45148506944296046
2023-10-04 04:30:00,-1.988093191725775,0.3062078181350175,-0.5101489602009381,-0.352134326317327,-0.3994667896709371
2023-10-04 04:35:00,-1.9839812316257877,0.08704464202356443,-0.18908571363127144,-0.3608373485847697,-0.3635239594035575
2023-10-04 04:40:00,-1.9794566877546635,-0.06913066364838705,-0.19077870511410028,-0.36269465284407515,-0.3604716402731033
2023-10-04 04:45:00,-2.00817245709402,0.07508157783596882,-0.18923975727390638,-0.36394512788572897,-0.3635874009336573
2023-10-04 04:50:00,-2.0014625252236433,-0.3374113114435829,-0.19190772773670461,-0.3571176338801061,-0.39907691139752355
2023-10-04 04:55:00,-1.9952507338562842,-0.7203576528094905,-0.19348701724179906,-0.4324649182900459,-0.4629111749426693
2023-10-04 05:00:00,-1.8464643715499627,-0.32162207081716204,-0.19587594366231778,-0.42257801691464647,-0.3509295163885953
2023-10-04 05:05:00,-1.84530778309194,0.9943978493997654,-0.19720995381522946,-0.40716272199714343,-0.2951782410559653
2023-10-04 05:10:00,-1.8367896168021536,-0.4173326676469424,-0.19934357580433207,-0.44043269830963294,-0.2910681911543799
2023-10-04 05:15:00,-1.872147110585789,0.7263612900093377,-0.203717985034671,-0.41507656798123016,-0.31905384915734686
2023-10-04 05:20:00,-1.8520434637997565,2.252046946876388,-0.21291749401275767,-0.33940927969510015,-0.20851821781393687
2023-10-04 05:25:00,-1.8506653825236234,3.484214137157629,-0.21552834381807368,-0.28482395947168637,-0.19203375417545251
2023-10-04 05:30:00,-1.734857204773876,3.249258471001023,-0.26082503810075625,-0.3563889571928557,-0.19803541915331302
2023-10-04 05:35:00,-1.7354604235484277,1.866081019151154,-0.21120888208538324,-0.35735367329177326,-0.23844929210197552
2023-10-04 05:40:00,-1.7251474936339206,0.5860475761910998,-0.21403082669846077,-0.5062230717503484,-0.31479861332360354
2023-10-04 05:45:00,-1.797416241996004,-0.584837926426297,-0.20232867242499697,-0.5081319866951678,-0.42171140378969457
2023-10-04 05:50:00,-1.8112394535668672,-0.6569799243637775,-0.1968648187441882,-0.45468053316446017,-0.2708644971497915
2023-10-04 05:55:00,-1.8110906266309188,-0.497758079601555,-0.19724184579502613,-0.4443542829104596,-0.29708468137818844
2023-10-04 06:00:00,-1.5752795238447472,-0.2351278318195225,-0.24024064872471174,-0.47960176780913644,-0.28564661788407014
2023-10-04 06:05:00,-1.5895739712529329,-0.06469907306418021,-0.1952349266628638,-0.4082235118024148,-0.21459092961746737
2023-10-04 06:10:00,-1.578308128240054,-0.12784430833171817,-0.19949652544187788,-0.4472304004741237,-0.24720960011180013
2023-10-04 06:15:00,-1.5891528008819569,-0.24954506378331986,-0.19927551469197313,-0.4853432068448524,-0.20068489426470884
2023-10-04 06:20:00,-1.59673748722831,-0.0986116909052013,-0.1969852204646109,-0.42578942697988764,-0.20498810936266082
2023-10-04 06:25:00,-1.5935768353150996,0.09049267240658929,-0.19864923315971475,-0.40770804064118044,-0.20223082852341387
2023-10-04 06:30:00,-1.6610865646256516,-0.07269421073502544,-0.2038224188749601,-0.5047852587076559,-0.35795656660350833
2023-10-04 06:35:00,-1.6597189937524244,-0.3637307739881192,-0.20297867359434768,-0.4853221405888615,-0.3990155925346602
2023-10-04 06:40:00,-1.6523517997867172,-0.49610096544204835,-0.20620444317723358,-0.4630517629798787,-0.3935007854893054
2023-10-04 06:45:00,-1.3449547359420913,-0.3229989321910517,-0.21079201638490389,-0.5352215268218513,-0.28385575144449415
2023-10-04 06:50:00,-1.352901851841402,-0.056285696496393936,-0.20833429091029362,-0.48954395100654813,-0.3018574920472255
2023-10-04 06:55:00,-1.3560634569354248,0.019974966310563388,-0.20755294539540825,-0.45543204290523437,-0.30348458097068526
2023-10-04 07:00:00,-1.1942353122426044,0.0841061146639163,0.06508558854783811,-0.5297597343761145,-0.3445439106878167
2023-10-04 07:05:00,-1.1936642877101271,-0.23481261860070332,-0.20954070698796748,-0.5390249251887064,-0.3533961723964547
2023-10-04 07:10:00,-1.1928150253485774,-0.2808871450900228,-0.20965788336041108,-0.5401483052521726,-0.2862118098844702
2023-10-04 07:15:00,-1.6139556163106386,-0.531254192432382,-0.2004684930530158,-0.47806679268271035,-0.3314094638869846
2023-10-04 07:20:00,-1.6134466421704752,-0.6510060225090546,-0.20071162894637948,-0.4727756223129225,-0.3577383916418238
2023-10-04 07:25:00,-1.6252501091575604,-0.01729653367400687,-0.19740661751098723,-0.36539764474895126,-0.2971398337886577
2023-10-04 07:30:00,-1.4653290429074408,0.2844080842199092,0.4438466145868417,-0.4632681846214529,-0.3347640939996461
2023-10-04 07:35:00,-1.4770560156927248,0.21993706419441617,-0.19986574027669904,-0.3832696580823546,-0.23456402465001563
2023-10-04 07:40:00,-1.4733837524440498,0.1442829013989989,-0.20106765061691798,-0.40980224242581764,-0.2591046444201723
2023-10-04 07:45:00,-1.1996899318209908,0.06964652090893574,-0.2027683915175396,-0.4816806456805173,-0.22751920612856263
2023-10-04 07:50:00,-1.1977085225991726,-0.058757375491703484,-0.20337307108511082,-0.48767080974195703,-0.21300288400915518
2023-10-04 07:55:00,-1.1955061075448863,0.02714845444528848,-0.20431663734711256,-0.5042006386746527,-0.27825037150100934
2023-10-04 08:00:00,-1.2883502248765593,-0.18128014133127218,1.0170334491009965,-0.54453452362859,-0.4074734949146186
2023-10-04 08:05:00,-1.3062210997299506,-0.529679764119682,-0.19713642927983277,-0.4412665638806481,-0.33390468627224257
2023-10-04 08:10:00,-1.30585919957503,-0.5539433850095383,-0.19695358924504827,-0.4688783096811923,-0.3341278942624167
2023-10-04 08:15:00,-1.1949038893524584,-0.42076287545985624,-0.19377810340724377,-0.42700887401249793,-0.35467431112545056
2023-10-04 08:20:00,-1.1951531171254681,-0.36815877098394945,-0.1934862359631703,-0.43154345997039933,-0.2882372619820188
2023-10-04 08:25:00,-1.1964957061660766,-0.2799313407113599,-0.19325167645308863,-0.4208917526681591,-0.34224630687242197
2023-10-04 08:30:00,-1.2553837685326152,-0.22845134876603254,0.8728898176483253,-0.6413154556820332,-0.469157433860932
2023-10-04 08:35:00,-1.272766528820768,-0.44411189290702235,-0.18862907509165566,-0.5245032934566879,-0.36914617140649825
2023-10-04 08:40:00,-1.2732181745380404,-0.4233421342881445,-0.19013663647696086,-0.39885483559488305,-0.4073562615187436
2023-10-04 08:45:00,-0.7820027695504833,-0.5682890075337788,-0.1944127519541135,-0.42238085972666056,-0.35014767031839966
2023-10-04 08:50:00,-0.7765158952292116,-0.4831590572992268,-0.1958637538196144,-0.47294509193959805,-0.25367083340517116
2023-10-04 08:55:00,-0.7754571231407037,-0.2474889284520677,-0.19679615093342875,-0.4523895530595869,-0.2923143068189959
2023-10-04 09:00:00,-0.9670627114158867,-0.236057824233352,1.0131013006316814,-0.556523543721885,-0.3423463038260838
2023-10-04 09:05:00,-0.9833213175361599,-0.42998866489798654,-0.1909691845667524,-0.5430807052899314,-0.26697774885582964
2023-10-04 09:10:00,-0.9787507524252452,-0.41484476811741183,-0.19287353867620077,-0.5625443205586654,-0.3572978442239369
2023-10-04 09:15:00,-0.4519347902350578,-0.21593677852188758,-0.20138651432382532,-0.5012835847994638,-0.23030675866250663
2023-10-04 09:20:00,-0.4604233778274704,-0.3736633705883051,-0.198793484095237,-0.42635134222876786,-0.2619743896896091
2023-10-04 09:25:00,-0.46200056642707693,-0.5468801310362973,-0.19753310350437392,-0.45859326621068874,-0.21050998261424606
2023-10-04 09:30:00,-0.28010399937139274,-0.447872759667081,1.1239622142294619,-0.5657669358899949,-0.31639072154696285
2023-10-04 09:35:00,-0.28680272380938915,0.07906934547102967,-0.2005936853253584,-0.4596933780092494,-0.06786232490692072
2023-10-04 09:40:00,-0.2930408192522407,-0.07060988159571767,-0.19779192449096403,-0.4607325167628314,-0.01920247386385577
2023-10-04 09:45:00,-0.447447103179682,0.40464748090547853,-0.19279687530924475,-0.3565407582875315,-0.01691260410957008
2023-10-04 09:50:00,-0.44839684986014045,-0.061418088436206,-0.1916773171645322,-0.38250360434154557,0.021476145085203832
2023-10-04 09:55:00,-0.4425099833671454,0.275178670255553,-0.19421713179069372,-0.3921174139307321,0.012554366039594969
2023-10-04 10:00:00,0.2503456294980614,1.046311006304963,1.1264485479538355,-0.5355531642711766,0.1333215552852618
2023-10-04 10:05:00,0.2352304781090639,0.9881547820064992,-0.2065667731216488,-0.4392177338604329,0.3640823948648691
2023-10-04 10:10:00,0.23545556965365871,0.7726937057639542,-0.2065316404538872,-0.4385282265601308,0.45731634110254415
2023-10-04 10:15:00,0.5106199536009872,0.37400440625378983,-0.2118565585497147,-0.5226464397451767,0.42130846366978353
2023-10-04 10:20:00,0.507147041857036,-0.014899468427739078,-0.2109470817066774,-0.4916475463452455,0.25901010036212335
2023-10-04 10:25:00,0.5019434187546566,0.030362205961617882,-0.2090751222242902,-0.4722017557312937,0.25564189260174
2023-10-04 10:30:00,-0.3142674604587004,0.5927587967645513,1.0729479758681215,-0.45727910608359923,0.13475550904728908
2023-10-04 10:35:00,-0.3278581799089572,0.6421977456806975,-0.19707213230565448,-0.39327637711172864,0.24662681441114645
2023-10-04 10:40:00,-0.32220804692657407,-0.3733405074237717,-0.1978151851516192,-0.49178650046054123,0.15472327536883868
2023-10-04 10:45:00,-0.48187040110955126,-0.3748921548728018,-0.20020136496338123,-0.6324382321008937,0.050211149378687224
2023-10-04 10:50:00,-0.4823663901047125,-0.43373079429057493,-0.20167792520052188,-0.512553819981419,-0.041509079971111314
2023-10-04 10:55:00,-0.48587597161840174,-0.5600262349614209,-0.199957641520428,-0.5253925977531024,-0.017718814870358906
2023-10-04 11:00:00,-0.12093984616421255,-0.5268395355054094,0.960193187314428,-0.7725195524818712,-0.1538442508302824
2023-10-04 11:05:00,-0.13774928159554276,-0.41153092891068804,-0.20406477271775966,-0.6556283745247029,0.05832050182570958
2023-10-04 11:10:00,-0.13583640545588768,0.03144611198179176,-0.20637708158840645,-0.5548490129215179,0.04848272318129578
2023-10-04 11:15:00,0.0722799291709275,0.5886390416177892,-0.20920512101231067,-0.550060651809333,0.27596362821527015
2023-10-04 11:20:00,0.07164009954014564,-0.038481764881917305,-0.2072120057057091,-0.6814784055175748,0.21938403030643183
2023-10-04 11:25:00,0.0635738052276975,-0.5649030415647541,-0.20423471489934514,-0.6541924537509555,0.09357579495577979
2023-10-04 11:30:00,-0.12020173479618448,-0.5379154497588238,1.0063006366197753,-0.6422249470766904,-0.08702635144242023
2023-10-04 11:35:00,-0.13300768580900024,-0.3042334513546625,-0.20805775747032912,-0.5508879146324273,0.10120794443521937
2023-10-04 11:40:00,-0.13422058210764803,-0.22381579325127013,-0.2081262247602616,-0.5090336230135228,0.10110871987979694
2023-10-04 11:45:00,0.0153225184224364,0.12256948789536018,-0.2074750637716272,-0.5075700273735603,0.10208220296141385
2023-10-04 11:50:00,0.01697834072331539,0.5016305533288116,-0.2084645482961941,-0.48398756146030014,0.210647435470631
2023-10-04 11:55:00,0.021835063184303973,0.06408236628169393,-0.20958068240837793,-0.5716548469143474,0.012350496765546113
2023-10-04 12:00:00,-0.047083725842603834,-0.057773266492801054,0.9963021678166409,-0.6041717645500694,-0.14269695498019572
2023-10-04 12:05:00,-0.06134173129772676,0.7473621914365738,-0.2056315793851067,-0.4699079127000507,0.05980001727979992
2023-10-04 12:10:00,-0.06918613978633031,-0.0790112160618001,-0.20143187725843728,-0.515937107114276,0.01258762372312845
2023-10-04 12:15:00,-0.07414956080611512,0.015118435772968406,-0.20440965963818578,-0.5206468997203932,0.07738626550933399
2023-10-04 12:20:00,-0.07071912866719626,0.27323254748739123,-0.20568744491184132,-0.5225268980208415,0.10672550269394362
2023-10-04 12:25:00,-0.061110889458093814,0.790715377847448,-0.2090281022876904,-0.4748639733622091,0.5546515231786587
2023-10-04 12:30:00,-0.4115728187926001,1.8443792713000713,-0.20401204552759009,-0.3439389291589717,1.0565158452672319
2023-10-04 12:35:00,-0.40889130630445353,3.038521652422883,-0.2041129449518413,-0.30135953220863254,2.19297156593574
2023-10-04 12:40:00,-0.4127234051549474,3.2117414810608658,-0.20251817525118593,-0.28277545470005055,2.363917040421784
2023-10-04 12:45:00,-0.23288074083445082,2.5341465510327494,-0.21316259746314412,-0.4062877269271822,1.9901934048988432
2023-10-04 12:50:00,-0.24351978508484962,2.2143211548182786,-0.20892197029649276,-0.4121979397524697,1.7689310760930377
2023-10-04 12:55:00,-0.2460040389873078,1.9917429076686106,-0.20761360058319353,-0.37387320206275476,2.0606855962683945
2023-10-04 13:00:00,-0.43429004575458646,1.0765274256576416,-0.08984136412013229,-0.4174196557809164,1.8291694916086296
2023-10-04 13:05:00,-0.4431326537664623,1.8386631744151725,-0.20266002047560433,-0.2873472787654086,2.45770685129391
2023-10-04 13:10:00,-0.4396021726408786,3.7099570932923136,-0.2024113322543163,-0.2007981260301169,4.142452001909263
2023-10-04 13:15:00,-0.5217671100044309,3.2623757127683826,-0.20627337571395352,-0.2802388761160562,3.577575836476632
2023-10-04 13:20:00,-0.5326226120506209,3.127806213722564,-0.19912549340625907,-0.21288315250992926,4.916500749245293
2023-10-04 13:25:00,-0.5216843261165811,4.558763039790264,-0.20099831607422824,-0.1394718589209441,6.805722407709092
2023-10-04 13:30:00,-0.6953477242294,3.532922302679006,0.7883060602417514,-0.3062942649455346,5.411476535702075
2023-10-04 13:35:00,-0.7015449716218753,2.918040466069391,-0.20698055309349372,-0.2777079752378073,4.243370261399367
2023-10-04 13:40:00,-0.6908149943606954,2.377938212069945,-0.20966003996627022,-0.34043488993171717,4.715800839224177
2023-10-04 13:45:00,-0.6085196512730476,3.48315129962159,-0.21670555008218925,-0.33379244251749424,4.8841882292482035
2023-10-04 13:50:00,-0.6150966393729863,2.6984736863080308,-0.21315504234020008,-0.35372070587483695,5.251389371715634
2023-10-04 13:55:00,-0.622668590142835,2.878009999819993,-0.21144132034374127,-0.3442349487531035,4.833234920413782
2023-10-04 14:00:00,-0.34034712730733824,3.9009895678742477,0.3007302278835503,-0.3408922249394082,6.531017248374101
2023-10-04 14:05:00,-0.3379160280846922,5.206131442238017,-0.21350774372607217,-0.17665545811211528,8.242754194931925
2023-10-04 14:10:00,-0.34177548779118183,4.7466968500406646,-0.2120211270526523,-0.25581219182136683,7.638600793066743
2023-10-04 14:15:00,-0.7449788025799556,4.54208245567918,-0.19973586073722982,-0.14705934969550527,8.171974399610727
2023-10-04 14:20:00,-0.7336527564300059,4.585182431134219,-0.2040860376459332,-0.24774608197699494,7.951940142854923
2023-10-04 14:25:00,-0.7262361291458713,4.410168434485972,-0.21067144511652577,-0.2950065099334782,6.250845714079659
2023-10-04 14:30:00,-0.11215928394692898,3.607214982076936,0.17439751634141618,-0.3603030708746693,6.821385586099401
2023-10-04 14:35:00,-0.12301599277460719,2.975435597408741,-0.21767814716446407,-0.3288578665172314,6.186398080240969
2023-10-04 14:40:00,-0.12775269780733628,3.4463132051769563,-0.21823757379068878,-0.26798991092634683,5.278465214792274
2023-10-04 14:45:00,0.011450298744372986,2.6294537829980857,-0.2242825045587548,-0.4706608102239877,4.7323714728105575
2023-10-04 14:50:00,0.0068507260124760164,2.0839493769637953,-0.22207113644213736,-0.3940158380992072,4.956251572883373
2023-10-04 14:55:00,0.0082315672775016,2.4871675507924884,-0.22426216828280948,-0.4335239641071533,4.264173081828446
2023-10-04 15:00:00,-0.42007766974177674,2.3260413628659062,0.2593315202830371,-0.2521950699493497,4.5750809698270105
2023-10-04 15:05:00,-0.41631361503440645,2.4194160752462914,-0.21445483460683903,-0.3453890332279902,5.347306963705382
2023-10-04 15:10:00,-0.4111439020072798,2.4295225090601567,-0.21705971367144586,-0.30409336495337197,4.912014168009593
