datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-01 18:35:00,2895.5404738477973,1.3546333253494476,0.302601540811828,1.1162904659754451,0.33711311428542234,0.26183562357987744,1.04,4.48,0.64,0.5825813247950882,0.6322728841252011,0.9110410748149612,1.234868515267921,2.0604717906343684
2024-01-01 18:40:00,2895.5404738477973,1.2970201988034158,0.30402874191860846,1.057635990625228,0.30305263620164535,0.2625414126260447,1.04,4.48,0.64,0.5825813247950882,0.6322728841252011,0.9110410748149612,1.234868515267921,2.0604717906343684
2024-01-01 18:45:00,2895.541793718453,1.4052057726849405,0.2750301153805008,1.242811200074248,0.29868836382305725,0.26801878905392995,1.04,4.48,0.64,0.5825813247950882,0.6286183261725671,0.9069729874698584,1.2392836640575877,1.8501340491975171
2024-01-01 18:50:00,2882.2358017783977,1.5109555058627164,0.2877759357153844,1.3071040667178015,0.3075385225591597,0.26401023577881993,1.04,4.48,0.64,0.5825813247950882,0.6286183261725671,0.9069729874698584,1.2392836640575877,1.8501340491975171
2024-01-01 18:55:00,2882.237121461353,1.4669946685726039,0.3144449492528461,1.1967213334789504,0.3121613817357591,0.4166666666666667,1.04,4.48,0.64,0.5825813247950882,0.6286183261725671,0.9069729874698584,1.2392836640575877,1.8501340491975171
2024-01-01 19:00:00,2895.5404738477973,1.6656695387423393,0.31443473052474963,1.3900261327475327,0.31215567121978244,0.26113706928408925,0.028442925306655785,0.05138248728895867,0.0125,0.5830951894845301,0.6184626100258609,0.886588878793322,1.2252607885670708,1.9129045977256682
2024-01-01 19:05:00,2895.541793718453,1.6952811990634422,0.3159698407688389,1.415400827459188,0.31932690750440873,0.4166666666666667,1.04,4.48,0.64,0.5830951894845301,0.6184626100258609,0.886588878793322,1.2252607885670708,1.9129045977256682
2024-01-01 19:10:00,2895.5404738477973,1.7547061712489753,0.30253485569782534,1.506600390265333,0.32177302672045915,0.26325682811343337,1.04,4.48,0.64,0.5830951894845301,0.6184626100258609,0.886588878793322,1.2252607885670708,1.9129045977256682
2024-01-01 19:15:00,2895.5404738477973,1.7286037092525002,0.3011037966129327,1.4846030516528013,0.3217669980607887,0.2655491929285081,1.04,4.48,0.64,0.5537544582213312,0.5775127704215726,0.8361244883389075,1.137199300914312,1.6196913286178944
2024-01-01 19:20:00,2895.5404738477973,2.1109334730456886,0.3238520762034017,1.806376334753575,0.3121327593549959,0.26554744055240875,1.04,4.48,0.64,0.5537544582213312,0.5775127704215726,0.8361244883389075,1.137199300914312,1.6196913286178944
2024-01-01 19:25:00,2882.2358017783977,2.718687426607016,0.3206395120079681,2.41731687665211,0.3217548910223304,0.26325111817003466,1.04,4.48,0.64,0.5537544582213312,0.5775127704215726,0.8361244883389075,1.137199300914312,1.6196913286178944
2024-01-01 19:30:00,2882.2358017783977,2.829434884040402,0.3143735209423728,2.5428353261926535,0.3344268953762076,0.2688612482081746,0.024515301344262524,0.052560060882765346,0.0125,0.5520470994398938,0.5785162054774265,0.8414978074837747,1.1436892060345765,1.492767898904582
2024-01-01 19:35:00,2882.2358017783977,2.5317280029297384,0.30683727438309594,2.2654590614688397,0.33183116892543635,0.26800326838129146,1.04,4.48,0.64,0.5520470994398938,0.5785162054774265,0.8414978074837747,1.1436892060345765,1.492767898904582
2024-01-01 19:40:00,2895.539153977159,1.7953667516009015,0.30536335537479886,1.5394384937780936,0.334414068762471,0.2655404395339768,1.04,4.48,0.64,0.5520470994398938,0.5785162054774265,0.8414978074837747,1.1436892060345765,1.492767898904582
2024-01-01 19:45:00,2895.5404738477973,1.5103394641640941,0.30978735307123134,1.249584292476657,0.32173072925690055,0.2706233808280231,1.04,4.48,0.64,0.562640204749003,0.591486263576763,0.8526496115052185,1.1436892060345765,1.8664126017577143
2024-01-01 19:50:00,2908.8470251345557,1.5029547905229905,0.325406553175243,1.206987288457006,0.31445939931897227,0.2715317026064079,1.04,4.48,0.64,0.562640204749003,0.591486263576763,0.8526496115052185,1.1436892060345765,1.8664126017577143
2024-01-01 19:55:00,2908.845705078786,1.5874308580533663,0.34920357301675786,1.2388728641743523,0.3052022461211352,0.27245750968315796,1.04,4.48,0.64,0.562640204749003,0.591486263576763,0.8526496115052185,1.1436892060345765,1.8664126017577143
2024-01-01 20:00:00,2908.8470251345557,1.5321833715870057,0.33533426775326136,1.2140063692252605,0.3051967991107213,0.26885238259305066,0.027459060435491962,0.06201161181585268,0.0125,0.5466635162510848,0.560817260790001,0.8165168951099542,1.0817376068159967,1.4755188917801088
2024-01-01 20:05:00,2908.8470251345557,1.4479691170981104,0.33701958877693594,1.1296760533996302,0.321706570256491,0.4166666666666667,1.04,4.48,0.64,0.5466635162510848,0.560817260790001,0.8165168951099542,1.0817376068159967,1.4755188917801088
2024-01-01 20:10:00,2895.5404738477973,1.4260627043387712,0.3173932302907939,1.1505814357006112,0.32170051838292146,0.2632339740343607,1.04,4.48,0.64,0.5466635162510848,0.560817260790001,0.8165168951099542,1.0817376068159967,1.4755188917801088
2024-01-01 20:15:00,2895.539153977159,1.4005737394479305,0.3082364269383868,1.1470484995161965,0.3396230746238515,0.26799082537991115,1.04,4.48,0.64,0.5363170703977266,0.5462600113499065,0.8016871210141772,1.0695888228660582,1.3569392027648106
2024-01-01 20:20:00,2908.845705078786,1.5172806338891907,0.33192943502815414,1.2068067486998844,0.32168844026624743,0.2632301632730214,1.04,4.48,0.64,0.5363170703977266,0.5462600113499065,0.8016871210141772,1.0695888228660582,1.3569392027648106
2024-01-01 20:25:00,2895.539153977159,1.546598762208348,0.3237135266879273,1.2529069574787777,0.3120583822488974,0.2625005883413698,1.04,4.48,0.64,0.5363170703977266,0.5462600113499065,0.8016871210141772,1.0695888228660582,1.3569392027648106
2024-01-01 20:30:00,2895.539153977159,1.4112984524372054,0.3220968543780642,1.1260343855915256,0.32167636284110107,0.4166666666666667,0.029427877939124318,0.05138248728895867,0.0125,0.525281829116523,0.5317527620990793,0.7860146563519029,1.0493445573309084,1.4144765816371794
2024-01-01 20:35:00,2882.2344820954604,1.3822259610067509,0.3421031428772308,1.056965275155866,0.30515853830772416,0.2624966917798794,1.04,4.48,0.64,0.525281829116523,0.5317527620990793,0.7860146563519029,1.0493445573309084,1.4144765816371794
2024-01-01 20:40:00,2882.2344820954604,1.4402895407478846,0.32207570348572456,1.1539006096583995,0.31921359366750185,0.26473502627143625,1.04,4.48,0.64,0.525281829116523,0.5317527620990793,0.7860146563519029,1.0493445573309084,1.4144765816371794
2024-01-01 20:45:00,2882.2344820954604,1.4475220738230485,0.32691793192094837,1.1503727641017705,0.32413770764162486,0.263967487406385,1.04,4.48,0.64,0.5255891931917931,0.5297405025104273,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 20:50:00,2895.539153977159,1.4876395818909713,0.3473096905945561,1.146854649508332,0.3369383008422596,0.4166666666666667,1.04,4.48,0.64,0.5255891931917931,0.5297405025104273,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 20:55:00,2895.539153977159,1.487583456774594,0.3490643972082418,1.1433298924712765,0.3317298096299373,0.26321681200643854,1.04,4.48,0.64,0.5255891931917931,0.5297405025104273,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 21:00:00,2882.2344820954604,1.3964446998123918,0.33184149225730397,1.0911879775817892,0.33692535413123165,0.26248693913104143,0.024515301344262524,0.050205975739945535,0.01345362404707371,0.5153882032022076,0.5189614629237898,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 21:05:00,2882.2344820954604,1.31694927823799,0.3051985484167925,1.0739173504763413,0.3073885723199155,0.26108678670824287,1.04,4.48,0.64,0.5153882032022076,0.5189614629237898,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 21:10:00,2882.2344820954604,1.2276041259438863,0.2940155795842929,1.0159025302900822,0.3191778457914907,0.4166666666666667,1.04,4.48,0.64,0.5153882032022076,0.5189614629237898,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 21:15:00,2882.2344820954604,1.150025106217197,0.2862866377298323,0.9622505176053786,0.3216220104367867,0.2617722378401898,1.04,4.48,0.64,0.5281098370604357,0.5317527620990793,0.7825076613043479,1.6666666666666667,2.0833333333333335
2024-01-01 21:20:00,2882.2344820954604,1.1745180816613707,0.2717362931082098,1.029383721705815,0.31674534859182374,0.26177024312530023,1.04,4.48,0.64,0.5281098370604357,0.5317527620990793,0.7825076613043479,1.6666666666666667,2.0833333333333335
2024-01-01 21:25:00,2882.2344820954604,1.3347164110478333,0.28146439403439627,1.153603565314285,0.3216099619175172,0.2617682619091046,1.04,4.48,0.64,0.5281098370604357,0.5317527620990793,0.7825076613043479,1.6666666666666667,2.0833333333333335
2024-01-01 21:30:00,2882.233162412541,1.3274610142277026,0.31412875166770526,1.0634720482220406,0.33427317608045937,0.26550182709473136,0.0304138126514911,0.05491812087098392,0.01345362404707371,0.525281829116523,0.5304045625746445,0.7825076613043479,1.0628264204469138,1.4744571882560715
2024-01-01 21:35:00,2882.2344820954604,1.2700444052577085,0.3080785859826857,1.0225315954769412,0.32159788898848063,0.2679659023988952,1.04,4.48,0.64,0.525281829116523,0.5304045625746445,0.7825076613043479,1.0628264204469138,1.4744571882560715
2024-01-01 21:40:00,2882.233162412541,1.3309491236729736,0.3334272509563896,1.0259034680991759,0.3240704430182746,0.2639469765734141,1.04,4.48,0.64,0.525281829116523,0.5304045625746445,0.7825076613043479,1.0628264204469138,1.4744571882560715
2024-01-01 21:45:00,2882.2344820954604,1.298559261860968,0.32515994669412773,1.0123303866848403,0.339505376194532,0.2663002471936426,1.04,4.48,0.64,0.5246722786654542,0.5287570330501524,0.7814884260179417,1.6666666666666667,1.3672658848958386
2024-01-01 21:50:00,2882.2344820954604,1.2770242255657558,0.3022304026058774,1.0428325443490092,0.3215797683442772,0.26394324554293913,1.04,4.48,0.64,0.5246722786654542,0.5287570330501524,0.7814884260179417,1.6666666666666667,1.3672658848958386
2024-01-01 21:55:00,2882.233162412541,1.3235860529643397,0.32352185910008224,1.0394053814575963,0.321573720110776,0.26470782131440745,1.04,4.48,0.64,0.5246722786654542,0.5287570330501524,0.7814884260179417,1.6666666666666667,1.3672658848958386
2024-01-01 22:00:00,2882.2344820954604,1.2483771445500373,0.3300471746901876,0.9553787106912904,0.3215676720510621,0.27058783140985704,0.024515301344262524,0.052560060882765346,0.01345362404707371,0.5223035515866229,0.5271517807994203,0.7801532157211172,1.6666666666666667,1.3553877673935235
2024-01-01 22:05:00,2882.233162412541,1.3019240258355327,0.3050822971448271,1.0598303520428696,0.33947921854945873,0.2679565238511966,1.04,4.48,0.64,0.5223035515866229,0.5271517807994203,0.7801532157211172,1.6666666666666667,1.3553877673935235
2024-01-01 22:10:00,2882.2344820954604,1.2625201869685316,0.2874392152851294,1.0666477528878446,0.3215556015469178,0.2773297279546032,1.04,4.48,0.64,0.5223035515866229,0.5271517807994203,0.7801532157211172,1.6666666666666667,1.3553877673935235
2024-01-01 22:15:00,2882.233162412541,1.2517725375367026,0.27368828594410943,1.0976152145425617,0.3166806548570408,0.2705838544617252,1.04,4.48,0.64,0.5234739726099092,0.5281098370604357,0.779495837063932,1.0462104233852767,2.0833333333333335
2024-01-01 22:20:00,2882.233162412541,1.2374876785706257,0.4166666666666667,1.1079679030445997,0.3421218562279374,0.27058253749560085,1.04,4.48,0.64,0.5234739726099092,0.5281098370604357,0.779495837063932,1.0462104233852767,2.0833333333333335
2024-01-01 22:25:00,2882.233162412541,1.410016106594373,0.2979542608637607,1.1813308008042511,0.3240154328148648,0.2804682545522506,1.04,4.48,0.64,0.5234739726099092,0.5281098370604357,0.779495837063932,1.0462104233852767,2.0833333333333335
2024-01-01 22:30:00,2882.233162412541,1.5746354520423367,0.30945905091476045,1.312943211047684,0.3215314877068681,0.2783581275926852,0.021587033144922906,0.0572796648034885,0.0125,0.5307391072834184,0.5370437598557496,0.7904430150238535,1.06747470696031,1.392657890510085
2024-01-01 22:35:00,2882.233162412541,1.3990141695979397,0.28615386379003105,1.2024221376731232,0.31665714418481694,0.2714911778065433,1.04,4.48,0.64,0.5307391072834184,0.5370437598557496,0.7904430150238535,1.06747470696031,1.392657890510085
2024-01-01 22:40:00,2882.233162412541,1.3374869483800584,0.2768371826840349,1.1706791081257097,0.32151941927867317,0.2733674802991946,1.04,4.48,0.64,0.5307391072834184,0.5370437598557496,0.7904430150238535,1.06747470696031,1.392657890510085
2024-01-01 22:45:00,2868.9303960857383,1.4025314994645746,0.27468820663136856,1.241344043596442,0.3050164961557835,0.26794400636059956,1.04,4.48,0.64,0.5307391072834184,0.5355968633216591,0.7889404540267916,1.0498001000190464,2.0833333333333335
2024-01-01 22:50:00,2868.9303960857383,1.4680193058446291,0.4166666666666667,1.3271782159870937,0.3215073264549713,0.26627814033492125,1.04,4.48,0.64,0.5307391072834184,0.5355968633216591,0.7889404540267916,1.0498001000190464,2.0833333333333335
2024-01-01 22:55:00,2829.0337980734826,1.301370650829728,0.4166666666666667,1.1670704101904104,0.3290177190107797,0.27432916876295893,1.04,4.48,0.64,0.5307391072834184,0.5355968633216591,0.7889404540267916,1.0498001000190464,2.0833333333333335
2024-01-01 23:00:00,2868.9303960857383,1.3084921406877108,0.2898914439566306,1.1042755486178202,0.32149525941353235,0.2670978465140832,0.02061552812808831,0.07863841300535,0.0125,0.5192301994298868,0.5246722786654542,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 23:05:00,2868.9303960857383,1.2619140900294998,0.3315667309853323,0.9649465746419995,0.31187539325447144,0.2724143941225155,1.04,4.48,0.64,0.5192301994298868,0.5246722786654542,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 23:10:00,2868.9303960857383,1.1662947605677885,0.34698666520313887,0.8484095788975557,0.29841307484981905,0.27241325011563083,1.04,4.48,0.64,0.5192301994298868,0.5246722786654542,0.7808174178385111,1.6666666666666667,2.0833333333333335
2024-01-01 23:15:00,2868.9303960857383,1.1873406539783744,0.34697513766504445,0.8673211599147171,0.3142215909720958,0.2696723033834954,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:20:00,2868.9290765931582,1.2297256735616187,0.34520860872645914,0.9090243219878483,0.32147115249286234,0.26626790900669245,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:25:00,2855.629561754222,1.2438837134973932,0.33152281074125267,0.9482698006383842,0.3367377220707422,0.2696694774010472,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:30:00,2868.9290765931582,1.0619639526057436,0.30347188242639095,0.8388947571725208,0.3214590875285419,0.26966806869533705,0.01772004514666935,0.10368336414295207,0.0116619037896906,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:35:00,2868.9303960857383,0.9973971663274537,0.2801068521267701,0.8357407576082182,0.314198387882126,0.27240755727523147,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:40:00,2855.6282424546253,0.8791329533160618,0.4166666666666667,0.7630389950776783,0.31658075444881933,0.2687869954221205,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:45:00,3656.36295413548,2.172172825115835,0.4528246746036886,1.6153411728160423,0.2983767617220512,0.3470664860679615,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:50:00,2895.535194365356,3.597780059904896,0.6790376060495241,2.644332180650713,0.3189871821698887,0.3570752051905531,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-01 23:55:00,2882.2318427296423,1.4599903040903706,0.3576080229463059,1.1005071075038733,0.3214288905316843,0.2696610089740047,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:15:00,2922.1501490132287,6.402646971906597,1.5174742245177564,4.122842121974074,0.3446548016071503,0.288357970950685,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:20:00,3095.3158706983872,18.15370145445304,5.322374649509747,10.022663425883502,0.37269798927933645,0.32050724363185307,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:25:00,2988.717784982865,8.340507227542224,2.4915206009658664,4.559106815227425,0.4468887770252793,0.3905765570993221,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:30:00,3202.011200475817,13.858970985489504,3.110830142311795,9.118100252891068,0.47318117441080076,0.4147310674201084,0.01772004514666935,0.11563321322180752,0.0116619037896906,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:35:00,4125.22036464851,11.052364729409483,2.4990816864403675,7.252774136467617,0.5205422985886428,0.6335620671163974,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:40:00,4903.849553911716,11.08725916003914,2.428374770154877,7.396144256834781,0.5377951391022336,0.8997014131921768,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:45:00,4917.287886056066,7.975830517330135,1.6803480113486513,5.440104022479654,0.6046739104964218,0.943140377111939,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:50:00,4903.849553911716,6.309369867321257,1.4548463326381325,4.126483243559963,0.6153839142054598,1.1249304113058196,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 00:55:00,5011.3667815869585,6.115699847396691,1.2951117902546112,4.180412384613328,0.5833355011255126,1.1458661482419705,1.04,4.48,0.64,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2024-01-02 01:00:00,6505.033295397216,2.8372708267884756,0.47398945279674737,2.2332494789651256,0.640517834237664,1.3387669724583797,0.014866068747318507,0.10726714315203886,0.0125,0.8333333333333334,0.5130545779934138,1.25,1.0462104233852767,2.0833333333333335
2024-01-02 01:05:00,8230.064217359124,1.9564421214219954,0.5111411789459025,1.3084512448806704,0.5412209371767538,1.8094440645024432,1.04,4.48,0.64,0.8333333333333334,0.5130545779934138,1.25,1.0462104233852767,2.0833333333333335
2024-01-02 01:10:00,6114.525393073619,10.97449418339484,2.2415860211816754,7.570398158236981,0.6153456323917321,2.176744855928873,1.04,4.48,0.64,0.8333333333333334,0.5130545779934138,1.25,1.0462104233852767,2.0833333333333335
2024-01-02 01:15:00,4071.5925029382706,13.097757158181137,2.4990223312892765,9.296226257732766,0.7169443362460299,0.8186212738492572,1.04,4.48,0.64,0.8333333333333334,0.5310753242243514,0.8046928358075521,1.1053691691014365,1.4415352926654277
2024-01-02 01:20:00,4232.5122103243875,8.85976545727055,1.6025078728994542,6.442549739468655,0.6260829797011942,0.4263805408098762,1.04,4.48,0.64,0.8333333333333334,0.5310753242243514,0.8046928358075521,1.1053691691014365,1.4415352926654277
2024-01-02 01:25:00,3817.006992117921,7.913443960387458,1.5849497139985942,5.524984909849623,0.665800258096965,0.4206562456389488,1.04,4.48,0.64,0.8333333333333334,0.5310753242243514,0.8046928358075521,1.1053691691014365,1.4415352926654277
2024-01-02 01:30:00,3616.2236101730396,6.851332183976648,1.3773061920405278,4.786369780941141,0.6260635918332367,0.3235766707673651,0.015811388300841896,0.10965691952631171,0.018027756377319945,0.5149067876810326,0.5430874699346322,0.8233032005282137,1.1308333210513386,1.4982576547443367
2024-01-02 01:35:00,3576.0929489752602,2.0803127341725474,0.3537614384255691,1.7109582413766136,0.5273192041181822,0.2932183677096295,1.04,4.48,0.64,0.5149067876810326,0.5430874699346322,0.8233032005282137,1.1308333210513386,1.4982576547443367
2024-01-02 01:40:00,3549.3432596187426,3.823733048386086,0.9782340630975747,2.3962265254251522,0.48307782897374324,0.293219825641766,1.04,4.48,0.64,0.5149067876810326,0.5430874699346322,0.8233032005282137,1.1308333210513386,1.4982576547443367
2024-01-02 01:45:00,3429.0228677871655,11.187715453883408,2.466148253837011,7.438490539696459,0.527301287459684,0.3118806327199904,1.04,4.48,0.64,0.5195007218474291,0.5581254339304024,0.8503767635583653,1.15930248425508,1.5344705927452635
2024-01-02 01:50:00,3642.9831106574397,9.949705207889199,2.0222189474213303,6.884154557653749,0.5938704233764561,0.38001373659382365,1.04,4.48,0.64,0.5195007218474291,0.5581254339304024,0.8503767635583653,1.15930248425508,1.5344705927452635
2024-01-02 01:55:00,3803.615262295809,8.425064907826243,1.489714478921404,6.182867388367815,0.6875807291137056,0.48605373000511026,1.04,4.48,0.64,0.5195007218474291,0.5581254339304024,0.8503767635583653,1.15930248425508,1.5344705927452635
2024-01-02 02:00:00,3322.14827874107,4.19743771103581,0.7189657625796827,3.175485766056624,0.5690971234456971,0.3266493502163297,0.013000000000000001,0.12400387090732289,0.0125,0.5274694303938381,0.5830951894845301,0.8872293953651446,1.285009338487468,2.1359597374482506
2024-01-02 02:05:00,3268.741049349236,2.9743332596765772,0.6786598159898217,2.028964646303645,0.5238197003016096,0.2848906602033533,1.04,4.48,0.64,0.5274694303938381,0.5830951894845301,0.8872293953651446,1.285009338487468,2.1359597374482506
2024-01-02 02:10:00,3242.0445471096723,4.46748114540722,1.0150105119362776,2.9761491194106298,0.4964986258107972,0.2932286441910244,1.04,4.48,0.64,0.5274694303938381,0.5830951894845301,0.8872293953651446,1.285009338487468,2.1359597374482506
2024-01-02 02:15:00,3202.009876913525,3.2887133138394513,0.6457278097550267,2.392138497752365,0.46636926297538045,0.27938922447300096,1.04,4.48,0.64,0.5352391988634614,0.6149504045042983,0.9537592148965062,1.3831052924488432,2.121390110281464
2024-01-02 02:20:00,3188.6677432118195,4.251239699190363,0.9928592624164181,2.7962390388399,0.47632247247620074,0.2772997464992443,1.04,4.48,0.64,0.5352391988634614,0.6149504045042983,0.9537592148965062,1.3831052924488432,2.121390110281464
2024-01-02 02:25:00,3268.739725118701,6.893454176846342,1.8183048092213592,4.14913998104702,0.49309223717222894,0.2957449081743515,1.04,4.48,0.64,0.5352391988634614,0.6149504045042983,0.9537592148965062,1.3831052924488432,2.121390110281464
2024-01-02 02:30:00,3295.4414523162045,9.922232239414758,2.0045128935692955,6.883956899930077,0.5725625098228414,0.3695080042326764,0.013000000000000001,0.11204713293966964,0.0116619037896906,0.5458580401532984,0.6341135544995076,0.978718263853291,1.3353744793128255,1.8020277467342172
2024-01-02 02:35:00,3055.328161391019,8.017535733866065,1.7730395617801074,5.33895756314593,0.554999768661715,0.3009361200544727,1.04,4.48,0.64,0.5458580401532984,0.6341135544995076,0.978718263853291,1.3353744793128255,1.8020277467342172
2024-01-02 02:40:00,3175.3270166477682,10.224830558602115,2.7262934951959403,6.0783254683561045,0.5032298392005541,0.2920019331603485,1.04,4.48,0.64,0.5458580401532984,0.6341135544995076,0.978718263853291,1.3353744793128255,1.8020277467342172
2024-01-02 02:45:00,3108.645124891139,3.4536056929476127,0.5945496899403532,2.639434999265272,0.5375680009560975,0.31624870123945054,1.04,4.48,0.64,0.5581254339304024,0.6693466964137494,1.0223732390863915,1.4113879693408187,1.9648806579535563
2024-01-02 02:50:00,3015.35617240067,3.518918829951905,0.8075432868471742,2.361565927771898,0.4630079973522141,0.27236284991824433,1.04,4.48,0.64,0.5581254339304024,0.6693466964137494,1.0223732390863915,1.4113879693408187,1.9648806579535563
2024-01-02 02:55:00,3042.001215485006,3.392000123366907,0.7116775320335799,2.3881042235774825,0.41164189394652984,0.27142670790016826,1.04,4.48,0.64,0.5581254339304024,0.6693466964137494,1.0223732390863915,1.4113879693408187,1.9648806579535563
2024-01-02 03:00:00,2988.716463867836,1.973934570919887,0.29076683893934935,1.7550532549179079,0.40852913008753605,0.2742830646830046,0.013928388277184121,0.11204713293966964,0.64,0.5621823547568885,0.6767096866456102,1.0421597574268544,1.3862178760930766,1.83983694929741
2024-01-02 03:05:00,2975.39916159721,2.0265457041380577,0.4109404817750858,1.5477324319997041,0.40543047083655687,0.27142420202681844,1.04,4.48,0.64,0.5621823547568885,0.6767096866456102,1.0421597574268544,1.3862178760930766,1.83983694929741
2024-01-02 03:10:00,2988.716463867836,2.3783248142100972,0.454392947321348,1.8147041511165996,0.4054226808442968,0.2670155283769538,1.04,4.48,0.64,0.5621823547568885,0.6767096866456102,1.0421597574268544,1.3862178760930766,1.83983694929741
2024-01-02 03:15:00,2962.083591254298,2.3099428257345003,0.410914729545455,1.825872115191048,0.4023385526377197,0.2638211271201327,1.04,4.48,0.64,0.5533254015495764,0.6575173001526271,1.0134488442935836,1.3443594199469129,1.7762725016167986
2024-01-02 03:20:00,2922.1475085366387,1.202304260554202,0.310381030769635,0.9534969702912252,0.38419450709644787,0.4166666666666667,1.04,4.48,0.64,0.5533254015495764,0.6575173001526271,1.0134488442935836,1.3443594199469129,1.7762725016167986
2024-01-02 03:25:00,2935.459061041625,1.1460066922069572,0.31037101655003646,0.9011253309171272,0.38122138621299007,0.2630668301610292,1.04,4.48,0.64,0.5533254015495764,0.6575173001526271,1.0134488442935836,1.3443594199469129,1.7762725016167986
2024-01-02 03:30:00,2908.839104800215,1.0972646399712267,0.29071476114709577,0.9010916135858069,0.37242251261453774,0.4166666666666667,0.013928388277184121,0.13357484793178692,0.01345362404707371,0.5528978205780883,0.6607753022018907,1.0166833135249145,1.3820694627984513,1.8948023643641572
2024-01-02 03:35:00,2895.5338744947912,0.9285158409424954,0.27973768142658756,0.7736025258116794,0.36379121361629846,0.4166666666666667,1.04,4.48,0.64,0.5528978205780883,0.6607753022018907,1.0166833135249145,1.3820694627984513,1.8948023643641572
2024-01-02 03:40:00,2895.532554624246,1.0184273536238182,0.29069739927357596,0.828178511815859,0.36951427751648264,0.4166666666666667,1.04,4.48,0.64,0.5528978205780883,0.6607753022018907,1.0166833135249145,1.3820694627984513,1.8948023643641572
2024-01-02 03:45:00,2895.5338744947912,1.8085681008685905,0.4271309251253371,1.3074314138661234,0.34980905187144146,0.4166666666666667,1.04,4.48,0.64,0.5554853733447893,0.6746917814824782,1.050527181942476,1.4230798466705936,1.918967430677238
2024-01-02 03:50:00,2882.227883681055,2.6024373470537268,0.582877018287839,1.8182097817394907,0.3498022702240733,0.26784787615464645,1.04,4.48,0.64,0.5554853733447893,0.6746917814824782,1.050527181942476,1.4230798466705936,1.918967430677238
2024-01-02 03:55:00,2868.9251181155278,1.2338061034784176,0.34283594773105264,0.9171833175420058,0.3416798897730555,0.4166666666666667,1.04,4.48,0.64,0.5554853733447893,0.6746917814824782,1.050527181942476,1.4230798466705936,1.918967430677238
2024-01-02 04:00:00,2868.9251181155278,1.1631365416354416,0.3118115435054212,0.9138934251228904,0.358105808317075,0.4166666666666667,0.013000000000000001,0.11682876358157693,0.64,0.557681808919746,0.6720126486904842,1.0297433466645949,1.469669690780891,2.2112159550799193
2024-01-02 04:05:00,2855.62428455595,1.380838934587535,0.3534094778562508,1.0337915413135115,0.355304976451432,0.4166666666666667,1.04,4.48,0.64,0.557681808919746,0.6720126486904842,1.0297433466645949,1.469669690780891,2.2112159550799193
2024-01-02 04:10:00,2868.9251181155278,1.0046002039714952,0.3292399669661219,0.7384694155608906,0.34434182204697306,0.4166666666666667,1.04,4.48,0.64,0.557681808919746,0.6720126486904842,1.0297433466645949,1.469669690780891,2.2112159550799193
