datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-07 07:50:00,8.521813245463617,1.7136210130042404,5.933686456143808,0.344109947834797,0.29516445579069656,3.4799999999999995,10.2,2.04,0.8043009387039157,1.0558882516630255,1.6214788805285132,2.4676985229156334,3.7957286520508817
2023-10-07 07:55:00,9.048678632504593,1.7735342701256658,6.367314558283633,0.3553158637698186,0.28037034015965245,3.4799999999999995,10.2,2.04,0.8043009387039157,1.0558882516630255,1.6214788805285132,2.4676985229156334,3.7957286520508817
2023-10-07 08:00:00,5.6843958034031274,0.9768079853930237,4.246736921332772,0.384828158698684,0.2728946863411159,3.4799999999999995,10.2,2.04,0.7933826315215126,1.0356876942399191,1.6108492666913312,2.6013846793582833,4.410827586746052
2023-10-07 08:05:00,3.864015092970929,0.7350146108641914,2.8184007340168153,0.3817892999508602,0.2728919259421211,3.4799999999999995,10.2,2.04,0.7933826315215126,1.0356876942399191,1.6108492666913312,2.6013846793582833,4.410827586746052
2023-10-07 08:10:00,2.9937104202636995,0.635184490965902,2.1178732558955353,0.3878818063513105,0.26812462585551017,3.4799999999999995,10.2,2.04,0.7933826315215126,1.0356876942399191,1.6108492666913312,2.6013846793582833,4.410827586746052
2023-10-07 08:15:00,2.9399098941225263,0.6580335225782791,2.0281049360930354,0.4034084621339234,0.2874532552918833,3.4799999999999995,10.2,2.04,0.7787226720726705,1.0034440691936946,1.5527434301905771,2.304295119987889,3.4485208423322606
2023-10-07 08:20:00,8.035996253608655,1.7981236647233563,5.31877169454659,0.4129105360426463,0.3047932796631518,3.4799999999999995,10.2,2.04,0.7787226720726705,1.0034440691936946,1.5527434301905771,2.304295119987889,3.4485208423322606
2023-10-07 08:25:00,7.066105064401189,1.3149713504870741,5.097184771142158,0.4225407794891349,0.2781241356517189,3.4799999999999995,10.2,2.04,0.7787226720726705,1.0034440691936946,1.5527434301905771,2.304295119987889,3.4485208423322606
2023-10-07 08:30:00,4.358219281406944,0.9264694868476463,3.0060017882830565,0.42253962148093116,0.27287816220720307,3.4799999999999995,0.1753848340079609,2.04,0.7856436851397712,1.0225771364547518,1.6044807758274948,2.4581029779079637,3.7297045459392626
2023-10-07 08:35:00,3.0179017958585317,0.7325224550442192,1.9863752988414454,0.406557055939199,0.2728754026810846,3.4799999999999995,10.2,2.04,0.7856436851397712,1.0225771364547518,1.6044807758274948,2.4581029779079637,3.7297045459392626
2023-10-07 08:40:00,3.547707830194373,0.8762840534329366,2.2823673276717353,0.41290605853096013,0.2781144741247846,3.4799999999999995,10.2,2.04,0.7856436851397712,1.0225771364547518,1.6044807758274948,2.4581029779079637,3.7297045459392626
2023-10-07 08:45:00,7.38323143199549,1.9345080667104246,4.458568098951014,0.41931199344782444,0.27286990210002865,3.4799999999999995,10.2,2.04,0.7688016649305593,0.9878785350436561,1.5265438611451687,2.286742716179501,3.407550439832109
2023-10-07 08:50:00,4.894972643948863,1.0542865885146915,3.3395004666064123,0.41610037124684496,0.2699512816070378,3.4799999999999995,10.2,2.04,0.7688016649305593,0.9878785350436561,1.5265438611451687,2.286742716179501,3.407550439832109
2023-10-07 08:55:00,4.228631361948484,0.789745028229894,3.093139754730123,0.4388478917361579,0.2638491409423776,3.4799999999999995,10.2,2.04,0.7688016649305593,0.9878785350436561,1.5265438611451687,2.286742716179501,3.407550439832109
2023-10-07 09:00:00,3.966564306130696,0.8763469702069859,2.6962201973011086,0.4225326413010203,0.4166666666666667,0.04743416490252569,0.21450818166214541,0.034985711369071804,0.7634978716407794,0.9801270325830218,1.4963311932857644,2.3015927094079873,4.07067267168462
2023-10-07 09:05:00,3.1453329216174533,0.6480236560481204,2.2466895671038327,0.40655063716593354,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7634978716407794,0.9801270325830218,1.4963311932857644,2.3015927094079873,4.07067267168462
2023-10-07 09:10:00,2.9179669559800123,0.5703092537585367,2.1492789359711706,0.40654953591200765,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7634978716407794,0.9801270325830218,1.4963311932857644,2.3015927094079873,4.07067267168462
2023-10-07 09:15:00,2.6746753513671178,0.5678533166949329,1.9136836517439133,0.4002584163416726,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7604794540288383,0.9887411187970286,1.5119338080749434,2.2530781167105594,3.699570785915577
2023-10-07 09:20:00,2.4690999201027926,0.5094169807825212,1.8091166770827107,0.37277238946550545,0.2622858571531572,3.4799999999999995,10.2,2.04,0.7604794540288383,0.9887411187970286,1.5119338080749434,2.2530781167105594,3.699570785915577
2023-10-07 09:25:00,2.8309787051377833,0.5408769892705056,2.1124465856954937,0.37575374715884474,0.26305025176243685,3.4799999999999995,10.2,2.04,0.7604794540288383,0.9887411187970286,1.5119338080749434,2.2530781167105594,3.699570785915577
2023-10-07 09:30:00,3.426280026088843,0.6481014907581997,2.5244903304635993,0.39713366817863693,0.266324872902469,0.04459820624195552,0.26808386747434093,0.037500000000000006,0.7627424204802038,0.9982464625532115,1.545393619761645,2.4457767682272236,3.778737355255059
2023-10-07 09:35:00,3.016476294155477,0.6052385016480802,2.1890436033844134,0.3757519301343859,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7627424204802038,0.9982464625532115,1.545393619761645,2.4457767682272236,3.778737355255059
2023-10-07 09:40:00,3.0328838930648416,0.6052539588800273,2.205218192272143,0.37575106630553334,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7627424204802038,0.9982464625532115,1.545393619761645,2.4457767682272236,3.778737355255059
2023-10-07 09:45:00,3.094760528373075,0.6279008854879919,2.2293788399902645,0.35246287497567186,0.263830241684512,3.4799999999999995,10.2,2.04,0.7802570089400032,1.0313117860278724,1.6076641440300894,2.5047778843642003,4.083998530851842
2023-10-07 09:50:00,3.1732167356539116,0.6966797184486027,2.1960367759089885,0.3468591024861393,0.2615313426855195,3.4799999999999995,10.2,2.04,0.7802570089400032,1.0313117860278724,1.6076641440300894,2.5047778843642003,4.083998530851842
2023-10-07 09:55:00,2.6655010458776074,0.6002938964245498,1.8517122013776188,0.3468583833704038,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7802570089400032,1.0313117860278724,1.6076641440300894,2.5047778843642003,4.083998530851842
2023-10-07 10:00:00,2.603687219551751,0.5754127640981599,1.8316144890198895,0.3496474460279124,0.4166666666666667,0.04178516483155236,0.26808386747434093,0.034985711369071804,0.7996099048911289,1.0629412025131024,1.6406598184876717,2.6763419531143624,4.724366200878166
2023-10-07 10:05:00,2.5501455684769367,0.5239961753747178,1.8641627677601382,0.35245989363272945,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7996099048911289,1.0629412025131024,1.6406598184876717,2.6763419531143624,4.724366200878166
2023-10-07 10:10:00,2.2795530281642375,0.4717066546915377,1.687618471176435,0.3468562536909502,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7996099048911289,1.0629412025131024,1.6406598184876717,2.6763419531143624,4.724366200878166
2023-10-07 10:15:00,2.418600728372368,0.48579717066814165,1.7997225317024719,0.3440899337568382,0.4166666666666667,3.4799999999999995,10.2,2.04,0.79105562383438,1.058531529998044,1.6524108932102815,2.5585200800462755,3.960437349586533
2023-10-07 10:20:00,2.660796325309115,0.548375619694142,1.9322368537430565,0.3496445170842917,0.4166666666666667,3.4799999999999995,10.2,2.04,0.79105562383438,1.058531529998044,1.6524108932102815,2.5585200800462755,3.960437349586533
2023-10-07 10:25:00,2.5455667993183924,0.5582071651963859,1.8028617447827313,0.34685415168353406,0.4166666666666667,3.4799999999999995,10.2,2.04,0.79105562383438,1.058531529998044,1.6524108932102815,2.5585200800462755,3.960437349586533
2023-10-07 10:30:00,2.168875240523907,0.5096257709149095,1.5156419735928477,0.3552922182914654,0.4166666666666667,0.04178516483155236,0.26093033553038636,0.034985711369071804,0.7933826315215126,1.0744305468479571,1.6673981648064746,2.8006170748604675,4.658824315210867
2023-10-07 10:35:00,2.627534004610076,0.5730432708434541,1.8588779683051868,0.3496423413142154,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7933826315215126,1.0744305468479571,1.6673981648064746,2.8006170748604675,4.658824315210867
2023-10-07 10:40:00,2.8786953963470636,0.582979837310259,2.089622859805927,0.3581490623320465,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7933826315215126,1.0744305468479571,1.6673981648064746,2.8006170748604675,4.658824315210867
2023-10-07 10:45:00,2.4342940467068153,0.54111914734201,1.7221029351742967,0.37573947923651557,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7988297690997752,1.0762011893693482,1.7017819366769646,2.7460528490908547,4.385899679655247
2023-10-07 10:50:00,2.655973730599582,0.5706152737363525,1.8907740401700255,0.35245319976707395,0.2630195361116463,3.4799999999999995,10.2,2.04,0.7988297690997752,1.0762011893693482,1.7017819366769646,2.7460528490908547,4.385899679655247
2023-10-07 10:55:00,3.0848278737612564,0.6105006496070339,2.2479413725856348,0.3552883909310781,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7988297690997752,1.0762011893693482,1.7017819366769646,2.7460528490908547,4.385899679655247
2023-10-07 11:00:00,2.911231276557735,0.5954964618717394,2.101157501552018,0.3154279271601134,0.4166666666666667,0.04459820624195552,0.2537794317906792,0.032897568299191965,0.8027353237524807,1.0700074766093928,1.6888677390488576,2.654095373192154,4.3207633584819245
2023-10-07 11:05:00,2.9111123583146785,0.5880317440105306,2.113284576377164,0.3082445135256382,0.261506596934056,3.4799999999999995,10.2,2.04,0.8027353237524807,1.0700074766093928,1.6888677390488576,2.654095373192154,4.3207633584819245
2023-10-07 11:10:00,2.7749083081526007,0.620602323462815,1.926190390509045,0.3106051208475227,0.2646052544167928,3.4799999999999995,10.2,2.04,0.8027353237524807,1.0700074766093928,1.6888677390488576,2.654095373192154,4.3207633584819245
2023-10-07 11:15:00,3.109157210820193,0.7149542610959588,2.1038427085323663,0.3203761879184254,0.2671495095723811,3.4799999999999995,10.2,2.04,0.8043009387039157,1.1037463476723264,1.7580102388780332,2.755834537848744,4.3207633584819245
2023-10-07 11:20:00,3.3117984367868574,0.6995303380564353,2.3282677088630663,0.3106041974028194,0.2646013254702507,3.4799999999999995,10.2,2.04,0.8043009387039157,1.1037463476723264,1.7580102388780332,2.755834537848744,4.3207633584819245
2023-10-07 11:25:00,3.183364582227571,0.6790378381174352,2.2342816382172312,0.2991492522366714,0.2637925363107592,3.4799999999999995,10.2,2.04,0.8043009387039157,1.1037463476723264,1.7580102388780332,2.755834537848744,4.3207633584819245
2023-10-07 11:30:00,3.0550633840325085,0.6611877541454678,2.1364119604903493,0.30591553697364465,0.26459739700891166,0.04178516483155236,0.30746707140765495,0.032897568299191965,0.7949364754494537,1.0832917427913868,1.7406644248676997,2.7894114074478145,4.504895559277706
2023-10-07 11:35:00,2.939293295839504,0.6307668953134564,2.071408618019835,0.32037404205333175,0.2637887741274837,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0832917427913868,1.7406644248676997,2.7894114074478145,4.504895559277706
2023-10-07 11:40:00,3.058958189234489,0.6358373495589177,2.1811580518969436,0.3059146861441694,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0832917427913868,1.7406644248676997,2.7894114074478145,4.504895559277706
2023-10-07 11:45:00,2.864779535966965,0.5732577678904099,2.0919245992760844,0.31060185329663964,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0726607105697494,1.722277608285029,2.6124666983523444,4.204128447133841
2023-10-07 11:50:00,2.5517810299549666,0.5510994214047221,1.8206659265150098,0.32037244514499563,0.26223404938432554,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0726607105697494,1.722277608285029,2.6124666983523444,4.204128447133841
2023-10-07 11:55:00,2.531126971528729,0.6106864687907864,1.703559016887377,0.31788156673161866,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0726607105697494,1.722277608285029,2.6124666983523444,4.204128447133841
2023-10-07 12:00:00,3.1659843524010283,0.6817055806098488,2.212855075622478,0.3154219663935612,0.4166666666666667,0.04178516483155236,0.2859779012441346,0.034985711369071804,0.7964923100695951,1.1082062082482664,1.8343325761704175,2.9144306905466113,4.5683406177735915
2023-10-07 12:05:00,3.0996987133200653,0.6842810777412912,2.1433794554994274,0.32037084824905376,0.2637774832409759,3.4799999999999995,10.2,2.04,0.7964923100695951,1.1082062082482664,1.8343325761704175,2.9144306905466113,4.5683406177735915
2023-10-07 12:10:00,3.0623775145865255,0.707400904615382,2.06980574582566,0.33592861378815125,0.2637756030372837,3.4799999999999995,10.2,2.04,0.7964923100695951,1.1082062082482664,1.8343325761704175,2.9144306905466113,4.5683406177735915
2023-10-07 12:15:00,3.0870586786568452,0.6997026138342893,2.10632994135885,0.32036977534155403,0.26457973598673246,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0877297458468258,1.720117437851265,2.997711794018898,5.878438227964975
2023-10-07 12:20:00,3.2979441888608143,0.7773555357974256,2.1911328607729796,0.2991450451371412,0.26625242429557566,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0877297458468258,1.720117437851265,2.997711794018898,5.878438227964975
2023-10-07 12:25:00,3.5257342758863657,0.803467155195504,2.374710132671551,0.31541946049546726,0.26376996313627715,3.4799999999999995,10.2,2.04,0.7949364754494537,1.0877297458468258,1.720117437851265,2.997711794018898,5.878438227964975
2023-10-07 12:30:00,3.028844583788167,0.7255091600979001,2.0081801026574952,0.3203681784663342,0.2637680834059734,0.04459820624195552,0.2823980169902048,0.034985711369071804,0.7688016649305593,1.0824047302187847,1.7873672705966168,3.1025745760577617,5.542788107081129
2023-10-07 12:35:00,2.3538770851705406,0.6158337691154631,1.5232152612659111,0.3129914751428924,0.26624605428423914,3.4799999999999995,10.2,2.04,0.7688016649305593,1.0824047302187847,1.7873672705966168,3.1025745760577617,5.542788107081129
2023-10-07 12:40:00,2.370136547743201,0.5883238732979275,1.5827839271717556,0.29696205206539017,0.2727409582456733,3.4799999999999995,10.2,2.04,0.7688016649305593,1.0824047302187847,1.7873672705966168,3.1025745760577617,5.542788107081129
2023-10-07 12:45:00,3.5045231173663765,0.8428424831357809,2.291997248253728,0.31541748986137125,0.2653944909367511,3.4799999999999995,10.2,2.04,0.7597262664933996,1.0895063102157785,1.8157348264545679,3.138096596664927,5.140301158492565
2023-10-07 12:50:00,3.1854776255166075,0.7359110723077876,2.1457668403158228,0.32036605763559534,0.2637605656683183,3.4799999999999995,10.2,2.04,0.7597262664933996,1.0895063102157785,1.8157348264545679,3.138096596664927,5.140301158492565
2023-10-07 12:55:00,2.554358296483576,0.6234466656569773,1.7057895788848392,0.31787538116859926,0.26623754980640646,3.4799999999999995,10.2,2.04,0.7597262664933996,1.0895063102157785,1.8157348264545679,3.138096596664927,5.140301158492565
2023-10-07 13:00:00,2.4721349561715473,0.561141068075386,1.7261864788901193,0.29271357205659815,0.2727300130241733,0.04459820624195552,0.2931391478462063,0.034985711369071804,0.7634978716407794,1.1064217098376188,1.8749396150276414,3.150895745657098,5.299528280894442
2023-10-07 13:05:00,2.8216470110367684,0.6819090012810088,1.873967454083001,0.3154154705912237,0.26889695305621675,3.4799999999999995,10.2,2.04,0.7634978716407794,1.1064217098376188,1.8749396150276414,3.150895745657098,5.299528280894442
2023-10-07 13:10:00,2.6897055226253297,0.7178933389107278,1.6886204139622687,0.3203639118761578,0.2614654751179989,3.4799999999999995,10.2,2.04,0.7634978716407794,1.1064217098376188,1.8749396150276414,3.150895745657098,5.299528280894442
2023-10-07 13:15:00,2.9534334837161915,0.7749249836035322,1.8568184064003692,0.3203633879150439,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7650104574448641,1.1046379497373788,1.8463866983922952,3.1466287118120557,5.31313429154581
2023-10-07 13:20:00,3.3462083975919135,0.793191012563802,2.213780618526105,0.299140421868083,0.2622030746794152,3.4799999999999995,10.2,2.04,0.7650104574448641,1.1046379497373788,1.8463866983922952,3.1466287118120557,5.31313429154581
2023-10-07 13:25:00,3.1722336832087423,0.8167392043782745,2.0059165996960893,0.3013588444659582,0.26146054644140865,3.4799999999999995,10.2,2.04,0.7650104574448641,1.1046379497373788,1.8463866983922952,3.1466287118120557,5.31313429154581
2023-10-07 13:30:00,2.7345224447123546,0.7231159500320931,1.7240688523192635,0.2969583698123477,0.4166666666666667,0.04178516483155236,0.2573545414404028,0.037500000000000006,0.7537214339528895,1.0966202624427475,1.8529682566088388,2.9426274398910914,4.818943452666777
2023-10-07 13:35:00,2.8786732009179796,0.74641099176165,1.8282548114408348,0.310591648526783,0.26296011690723764,3.4799999999999995,10.2,2.04,0.7537214339528895,1.0966202624427475,1.8529682566088388,2.9426274398910914,4.818943452666777
2023-10-07 13:40:00,2.4506866453230813,0.6897028860431812,1.5010885364221562,0.29695763768170935,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7537214339528895,1.0966202624427475,1.8529682566088388,2.9426274398910914,4.818943452666777
2023-10-07 13:45:00,2.3358664982864776,0.6336972595060589,1.4777079050618427,0.2927105420392246,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7597262664933996,1.1207180733797415,1.9135067703041972,3.313499811377692,6.099458992402524
2023-10-07 13:50:00,2.307114505762778,0.6286608999974226,1.4579181909660563,0.29695690555546345,0.2629547315517285,3.4799999999999995,10.2,2.04,0.7597262664933996,1.1207180733797415,1.9135067703041972,3.313499811377692,6.099458992402524
2023-10-07 13:55:00,2.131508484527923,0.5687091200071954,1.383753847248793,0.30361180890275746,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7597262664933996,1.1207180733797415,1.9135067703041972,3.313499811377692,6.099458992402524
2023-10-07 14:00:00,1.76711563597967,0.4653966726825645,1.2029619556090323,0.28470325217369474,0.4166666666666667,0.04178516483155236,0.2931391478462063,0.037500000000000006,0.7642538845174424,1.1296765023669388,1.9300794180551224,3.326372836890056,5.466825770042429
2023-10-07 14:05:00,2.0499278089542297,0.5295613839035304,1.368182384451998,0.2969558073743304,0.26373241968318584,3.4799999999999995,10.2,2.04,0.7642538845174424,1.1296765023669388,1.9300794180551224,3.326372836890056,5.466825770042429
2023-10-07 14:10:00,3.3201645056679983,0.935492178798446,1.9672495412041595,0.2969554413161489,0.2629475550155157,3.4799999999999995,10.2,2.04,0.7642538845174424,1.1296765023669388,1.9300794180551224,3.326372836890056,5.466825770042429
2023-10-07 14:15:00,3.249662247221734,0.962043152824524,1.8577418540161,0.2906448563816259,0.2645327467597463,3.4799999999999995,10.2,2.04,0.7680423165425198,1.135957745693034,1.9633001196964257,3.31922054103068,5.96445504635587
2023-10-07 14:20:00,3.125428982269884,0.9620588194636333,1.7368985276411488,0.2927081969468491,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7680423165425198,1.135957745693034,1.9633001196964257,3.31922054103068,5.96445504635587
2023-10-07 14:25:00,2.6755876285302866,0.8615662714821988,1.4551981372808331,0.27739151281802515,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7680423165425198,1.135957745693034,1.9633001196964257,3.31922054103068,5.96445504635587
2023-10-07 14:30:00,2.3716529603631584,0.785584184036279,1.28023276769914,0.27739128806947677,0.4166666666666667,0.04178516483155236,0.1931440912893791,0.037500000000000006,0.7544700126578923,1.1548510726496297,2.0400656460025988,3.646786119311084,6.902133293410089
2023-10-07 14:35:00,2.3060617609601386,0.6668620053101751,1.397543390080879,0.2847013240344744,0.26372117159798447,3.4799999999999995,10.2,2.04,0.7544700126578923,1.1548510726496297,2.0400656460025988,3.646786119311084,6.902133293410089
2023-10-07 14:40:00,2.85238517095238,0.8195951912080611,1.6893393287669145,0.29481044912596227,0.26371930926814274,3.4799999999999995,10.2,2.04,0.7544700126578923,1.1548510726496297,2.0400656460025988,3.646786119311084,6.902133293410089
2023-10-07 14:45:00,3.0752247531037704,0.9382536851876802,1.7243507355012184,0.2828058303590546,0.26371743273065396,3.4799999999999995,10.2,2.04,0.7522260298607062,1.1738159992094161,2.084778894751192,3.859307742328927,6.931639344339838
2023-10-07 14:50:00,2.5393295825224174,0.7752243244171985,1.4551616156136498,0.2756781910926359,0.2637155563115869,3.4799999999999995,10.2,2.04,0.7522260298607062,1.1738159992094161,2.084778894751192,3.859307742328927,6.931639344339838
2023-10-07 14:55:00,1.6497059152621252,0.5224514553359334,1.0034527188726683,0.2773901989145949,0.26451712121670695,3.4799999999999995,10.2,2.04,0.7522260298607062,1.1738159992094161,2.084778894751192,3.859307742328927,6.931639344339838
2023-10-07 15:00:00,1.498676962730487,0.4517351574325544,0.9749521024350564,0.2773899741706523,0.26371181098950347,0.04178516483155236,0.22877552316626884,0.037500000000000006,0.7477539702335253,1.157556046159321,2.0959799235679712,3.468290789423517,5.482403122719088
2023-10-07 15:05:00,1.4277052689184846,0.3984421920379991,0.9969179320493753,0.2773897494274976,0.26370994924591695,3.4799999999999995,10.2,2.04,0.7477539702335253,1.157556046159321,2.0959799235679712,3.468290789423517,5.482403122719088
2023-10-07 15:10:00,1.1802223963968637,0.38784208148248045,0.7928196942323859,0.28469937684940666,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7477539702335253,1.157556046159321,2.0959799235679712,3.468290789423517,5.482403122719088
2023-10-07 15:15:00,1.1611764830428615,0.36125216604978716,0.8191984246770714,0.2773892999435517,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7627424204802038,1.2055741370815818,2.164491663185608,3.7088559219791755,6.117078060643006
2023-10-07 15:20:00,1.4982275497857136,0.3942136892845051,1.0698741108624459,0.2773890924904857,0.2637043360790355,3.4799999999999995,10.2,2.04,0.7627424204802038,1.2055741370815818,2.164491663185608,3.7088559219791755,6.117078060643006
2023-10-07 15:25:00,1.789288298479973,0.4314038107603483,1.2814985688736775,0.2846985369010703,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7627424204802038,1.2055741370815818,2.164491663185608,3.7088559219791755,6.117078060643006
2023-10-07 15:30:00,1.6529031583235316,0.39211756570134465,1.2202761008363605,0.27738864301114574,0.26291886729975655,3.4799999999999995,10.2,2.04,0.7634978716407794,1.187404311934229,2.13862288400737,3.5747201289051986,6.120993710174845
2023-10-07 15:35:00,1.7408513952474036,0.4071500050873986,1.2775849238908572,0.26252562997600587,0.2636987239726899,3.4799999999999995,10.2,2.04,0.7634978716407794,1.187404311934229,2.13862288400737,3.5747201289051986,6.120993710174845
2023-10-07 15:40:00,2.4191714445108192,0.5616291567728648,1.6736764229253642,0.266439456788224,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7634978716407794,1.187404311934229,2.13862288400737,3.5747201289051986,6.120993710174845
2023-10-07 15:45:00,2.4026631123417777,0.6038760846946365,1.5894700704358962,0.26508057872420604,0.26791560155649186,3.4799999999999995,10.2,2.04,0.8488792611437742,1.2815615474880635,2.206194696757292,3.9869462311398176,6.986728562066799
2023-10-07 15:50:00,3.4171983409098883,0.9172675727356889,2.0904134353281747,0.27567568561916433,0.2670281761349611,3.4799999999999995,10.2,2.04,0.8488792611437742,1.2815615474880635,2.206194696757292,3.9869462311398176,6.986728562066799
2023-10-07 15:55:00,3.9067236687112636,0.9942697863665745,2.453296080140369,0.27738753661388893,0.26141141936309437,3.4799999999999995,10.2,2.04,0.8488792611437742,1.2815615474880635,2.206194696757292,3.9869462311398176,6.986728562066799
2023-10-07 16:00:00,2.648659413788627,0.7858679017443622,1.5439891043771996,0.29694734525123434,0.4166666666666667,3.4799999999999995,0.19670119470913236,0.054083269131959835,0.7665252768174055,1.1964819263156463,2.135251891463862,3.7478719295087974,6.309069344998517
2023-10-07 16:05:00,2.185531433221628,0.7754608296860457,1.121731352659235,0.317855815373997,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7665252768174055,1.1964819263156463,2.135251891463862,3.7478719295087974,6.309069344998517
2023-10-07 16:10:00,1.6559866741683444,0.520262889092015,1.0124885364641971,0.2809509997263012,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7665252768174055,1.1964819263156463,2.135251891463862,3.7478719295087974,6.309069344998517
2023-10-07 16:15:00,2.107898505552195,0.6569863697351502,1.2246201372272256,0.2948037669660084,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2019355223971042,2.215225351967605,3.970975824655698,6.876564840092763
2023-10-07 16:20:00,2.1444248881844925,0.4774648644309471,1.5458533966571375,0.2969458811266457,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2019355223971042,2.215225351967605,3.970975824655698,6.876564840092763
2023-10-07 16:25:00,2.164681830331387,0.42043768665671805,1.6656181938950108,0.28663334643324806,0.2621396512069206,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2019355223971042,2.215225351967605,3.970975824655698,6.876564840092763
2023-10-07 16:30:00,3.818654849928066,1.173666084582613,2.0914136189454435,0.2969451490709408,0.4166666666666667,0.05604462507680821,0.23948645055618492,0.06574382100243337,0.7425638019725982,1.2247138441284968,2.2400840698509508,3.9535585236594133,6.933606565129002
2023-10-07 16:35:00,1.6634068715343064,0.4728306764166312,1.0932931862617776,0.2991254795426824,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7425638019725982,1.2247138441284968,2.2400840698509508,3.9535585236594133,6.933606565129002
2023-10-07 16:40:00,1.9368572858673203,0.5107308515752168,1.2904114380825376,0.299125107102113,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7425638019725982,1.2247138441284968,2.2400840698509508,3.9535585236594133,6.933606565129002
2023-10-07 16:45:00,2.750507132941652,0.8567451535513864,1.5342965426007313,0.29912471275444585,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2429979887352998,2.2808366885860107,4.343676898665461,7.8106721861821855
2023-10-07 16:50:00,3.018535818711939,1.0157560979241282,1.552796857371705,0.28469384098008854,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2429979887352998,2.2808366885860107,4.343676898665461,7.8106721861821855
2023-10-07 16:55:00,2.972985923276073,0.9598916966185889,1.5927876266826662,0.2969432974202369,0.4166666666666667,3.4799999999999995,10.2,2.04,0.7366688536920778,1.2429979887352998,2.2808366885860107,4.343676898665461,7.8106721861821855
2023-10-07 17:00:00,3.780561357643337,1.2679870024898308,1.9114103389236266,0.2740087595569496,0.4166666666666667,0.04178516483155236,0.14709180806557515,0.043500000000000004,0.74552598881595,1.2696019061107304,2.3535013575521897,4.403547689079795,7.593589401593953
2023-10-07 17:05:00,2.762392354802629,0.8279155803489393,1.5895185702888546,0.2678487678471021,0.4166666666666667,3.4799999999999995,10.2,2.04,0.74552598881595,1.2696019061107304,2.3535013575521897,4.403547689079795,7.593589401593953
2023-10-07 17:10:00,2.4867740342566633,0.7834816263243212,1.3924589957037923,0.2678486103107958,0.2716113228618894,3.4799999999999995,10.2,2.04,0.74552598881595,1.2696019061107304,2.3535013575521897,4.403547689079795,7.593589401593953
2023-10-07 17:15:00,3.096458842119269,0.8621032464944736,1.8615195203775516,0.26252354770088343,0.2767094136912592,3.4799999999999995,10.2,2.04,0.7484978289881675,1.3083122715926807,2.473258223477686,4.8810353666,8.904176323501238
2023-10-07 17:20:00,3.9919365077115345,1.1201344845816605,2.3433963597658103,0.2723927799466505,0.27564890487126037,3.4799999999999995,10.2,2.04,0.7484978289881675,1.3083122715926807,2.473258223477686,4.8810353666,8.904176323501238
2023-10-07 17:25:00,4.628360702362978,1.1899676338332317,2.8647067052623307,0.2756717342477777,0.2894930267791575,3.4799999999999995,10.2,2.04,0.7484978289881675,1.3083122715926807,2.473258223477686,4.8810353666,8.904176323501238
2023-10-07 17:30:00,4.9156794090771925,0.9546920105976585,3.5157986321748096,0.2773833359356983,0.2870119340872761,0.05028916384272063,0.2430585114740893,0.054083269131959835,0.7522260298607062,1.315708554353889,2.465255069967406,4.879567193922018,8.603292625501007
