datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-06 08:50:00,3215.7842600000004,29.1991059,4.023185088,23.041826763153075,0.6524328300000001,5.130084,0.26,1.12,0.16,10.49,11.02,11.18,11.84,12.21
2024-01-06 08:55:00,3080.71427,28.9845747,4.290551616,22.418106231689453,0.6526613240000001,2.2979205,0.26,1.12,0.16,10.49,11.02,11.18,11.84,12.21
2024-01-06 09:00:00,2925.38281,29.3934866,5.07991536,21.61893709182739,0.626756914,1.4865462,0.6,2.2,0.5,11.68,12.12,12.38,12.43,12.48
2024-01-06 09:05:00,3202.27572,26.899561399999996,3.7176359999999997,21.209909772872923,0.5747193340000001,1.43512965,0.26,1.12,0.16,11.68,12.12,12.38,12.43,12.48
2024-01-06 09:10:00,2952.3958700000003,32.2764024,5.4491423999999995,23.93676767349243,0.522681488,1.7118795000000002,0.26,1.12,0.16,11.68,12.12,12.38,12.43,12.48
2024-01-06 09:15:00,2932.1350700000003,35.8219354,6.378556704,26.059881629943845,0.627441598,1.919544,0.26,1.12,0.16,11.99,12.78,13.0,13.35,13.6
2024-01-06 09:20:00,2661.99509,35.393102199999994,6.645926976,25.221852226257322,0.653802996,1.557231,0.26,1.12,0.16,11.99,12.78,13.0,13.35,13.6
2024-01-06 09:25:00,2938.8886700000003,28.3988159,4.6215973439999996,21.325698204040528,0.523365374,1.0221974999999999,0.26,1.12,0.16,11.99,12.78,13.0,13.35,13.6
2024-01-06 09:30:00,2716.0225500000006,34.4965291,8.020960896,22.22086133956909,0.601993112,0.9362351999999999,0.69,2.27,0.47,11.43,11.99,12.32,12.34,12.42
2024-01-06 09:35:00,2479.65057,43.107477599999996,10.363600415999999,27.24652042388916,0.83742253,1.0920825,0.26,1.12,0.16,11.43,11.99,12.32,12.34,12.42
2024-01-06 09:40:00,2310.81325,32.1971947,6.467706336,22.298702087402344,0.706983844,1.1961138,0.26,1.12,0.16,11.43,11.99,12.32,12.34,12.42
2024-01-06 09:45:00,2250.0321900000004,28.6706853,4.799856672000001,21.32475101470947,0.654945466,1.2310569,0.26,1.12,0.16,7.63,8.0,8.26,8.46,8.59
2024-01-06 09:50:00,2229.7713900000003,30.287500299999998,5.614692096,21.69450276374817,0.655173428,1.5769004999999998,0.26,1.12,0.16,7.63,8.0,8.26,8.46,8.59
2024-01-06 09:55:00,2418.86817,32.2744924,7.180701216,21.284797840118408,0.8906068360000001,2.09547,0.26,1.12,0.16,7.63,8.0,8.26,8.46,8.59
2024-01-06 10:00:00,2398.60737,34.6316616,7.448072736,23.23276738166809,0.65563015,2.8385819999999997,0.57,1.54,0.35,6.91,7.29,7.5,7.9,8.47
2024-01-06 10:05:00,2425.6211000000003,39.4826032,9.357842208,25.16090605735779,0.89106542,3.9098745,0.26,1.12,0.16,6.91,7.29,7.5,7.9,8.47
2024-01-06 10:10:00,2499.90936,42.1125395,10.0581,26.71913451194763,0.917429212,4.4457255,0.26,1.12,0.16,6.91,7.29,7.5,7.9,8.47
2024-01-06 10:15:00,2405.36097,36.3065406,7.549946975999999,24.751733016967773,0.9176587700000001,4.3597695,0.26,1.12,0.16,7.94,8.45,8.62,8.79,8.93
2024-01-06 10:20:00,2364.83937,35.0204994,7.2061941119999995,23.991790266036986,0.7088125940000001,3.9629084999999997,0.26,1.12,0.16,7.94,8.45,8.62,8.79,8.93
2024-01-06 10:25:00,2250.0308500000006,32.7992458,6.77332032,22.433028106689452,0.9181176200000001,3.3587745,0.26,1.12,0.16,7.94,8.45,8.62,8.79,8.93
2024-01-06 10:30:00,2074.4406,37.7281918,8.135629632,25.27702600479126,0.7876741460000001,2.2710030000000003,0.55,1.63,0.37,10.02,10.64,10.95,11.05,11.19
2024-01-06 10:35:00,2027.1667400000001,43.8260769,10.172727552,28.257237014770507,0.89244197,1.7359514999999999,0.26,1.12,0.16,10.02,10.64,10.95,11.05,11.19
2024-01-06 10:40:00,2101.455,50.7617835,13.69945824,29.795467023849486,1.1278846880000002,1.7190794999999999,0.26,1.12,0.16,10.02,10.64,10.95,11.05,11.19
2024-01-06 10:45:00,2067.6876700000003,46.5727906,13.97957184,25.177771492004393,1.049709682,1.5640245,0.26,1.12,0.16,9.12,9.6,9.87,9.97,10.12
2024-01-06 10:50:00,1912.35822,36.8701434,8.670396384,23.600544605255127,0.94539991,1.4780598,0.26,1.12,0.16,9.12,9.6,9.87,9.97,10.12
2024-01-06 10:55:00,1925.8654200000003,34.7267987,8.4030336,21.86638666152954,0.788818478,1.737552,0.26,1.12,0.16,9.12,9.6,9.87,9.97,10.12
2024-01-06 11:00:00,1939.3719500000002,33.012096199999995,7.359027936,21.749479818344117,0.9458587600000001,1.876134,0.68,2.02,0.39,10.84,11.36,11.82,12.32,13.0
2024-01-06 11:05:00,1898.8510199999998,36.070712900000004,8.377584384,23.249246654510497,0.946088318,1.4965305,0.26,1.12,0.16,10.84,11.36,11.82,12.32,13.0
2024-01-06 11:10:00,1925.8647500000002,41.5647515,12.515455679999999,22.41048864364624,0.658828268,1.6523865,0.26,1.12,0.16,10.84,11.36,11.82,12.32,13.0
2024-01-06 11:15:00,1871.83796,36.382062,9.154245984,22.371959896087645,0.6590567620000001,1.6700594999999998,0.26,1.12,0.16,14.96,15.47,15.68,16.09,16.63
2024-01-06 11:20:00,2304.05697,34.881642400000004,8.82322272,21.37815245628357,0.6592852560000001,2.8450275,0.26,1.12,0.16,14.96,15.47,15.68,16.09,16.63
2024-01-06 11:25:00,3384.6034900000004,33.868330099999994,8.823231456,20.364825630187987,0.685649048,19.773075,0.26,1.12,0.16,14.96,15.47,15.68,16.09,16.63
2024-01-06 11:30:00,3168.4936500000003,32.9329076,8.543135328,19.85807569503784,0.659741978,20.170815,0.63,1.67,0.33,9.98,10.39,10.75,10.98,11.11
2024-01-06 11:35:00,2297.3026999999997,41.5053505,12.731958720000002,22.019742078781128,0.764514324,8.8918575,0.26,1.12,0.16,9.98,10.39,10.75,10.98,11.11
2024-01-06 11:40:00,2101.45366,38.5826494,10.058254752000002,23.189007234573364,0.8954232980000001,3.4684755000000003,0.26,1.12,0.16,9.98,10.39,10.75,10.98,11.11
2024-01-06 11:45:00,1811.05757,38.3291733,10.567543584,22.156091804504392,0.79110794,1.7242785,0.26,1.12,0.16,9.6,10.07,10.54,10.74,10.96
2024-01-06 11:50:00,1878.59156,38.874497399999996,10.796726304,22.350660886764526,0.92201851,1.22375205,0.26,1.12,0.16,9.6,10.07,10.54,10.74,10.96
2024-01-06 11:55:00,1979.89221,38.3677362,10.745809152,21.92182638168335,0.791565992,1.43143125,0.26,1.12,0.16,9.6,10.07,10.54,10.74,10.96
2024-01-06 12:00:00,1973.1386100000002,38.114241,11.446079424,20.596601037979124,0.661112676,1.5527445000000002,0.69,1.97,0.43,11.01,11.79,12.53,13.41,14.14
2024-01-06 12:05:00,2499.904,46.7257816,14.616363840000002,24.356186752319335,1.02725343,4.2478035,0.26,1.12,0.16,11.01,11.79,12.53,13.41,14.14
2024-01-06 12:10:00,2216.2608400000004,42.887330999999996,11.891720256000001,24.6876629447937,0.9490731040000001,6.6319545,0.26,1.12,0.16,11.01,11.79,12.53,13.41,14.14
2024-01-06 12:15:00,2087.9471300000005,39.2826835,11.089610688,22.310603885650632,0.9231660340000001,2.590356,0.26,1.12,0.16,12.89,14.02,14.87,16.2,17.77
2024-01-06 12:20:00,1952.87915,41.308792399999994,12.439219104000001,22.27120445251465,0.923395592,1.6234365,0.26,1.12,0.16,12.89,14.02,14.87,16.2,17.77
2024-01-06 12:25:00,1844.8249,43.7635435,13.572386880000002,22.991700410842896,0.9758986720000001,1.623837,0.26,1.12,0.16,12.89,14.02,14.87,16.2,17.77
2024-01-06 12:30:00,1912.3588900000002,38.6781112,11.420673888,21.19935589790344,0.9238544420000001,1.3651312500000001,0.71,1.79,0.4,13.99,14.91,15.52,16.23,17.68
2024-01-06 12:35:00,1925.8654200000003,23.2077606,5.627583936,14.59503092765808,0.924084,0.9509610000000001,0.26,1.12,0.16,13.99,14.91,15.52,16.23,17.68
2024-01-06 12:40:00,1892.0980900000002,17.537744149999998,3.46313136,12.237598724365235,0.7674895340000001,0.8477163,0.26,1.12,0.16,13.99,14.91,15.52,16.23,17.68
2024-01-06 12:45:00,1831.3183700000002,19.09621247,4.647220032,11.983881311416626,0.741581134,0.81356655,0.26,1.12,0.16,15.17,16.24,17.14,17.33,18.89
2024-01-06 12:50:00,1811.05824,22.3692706,6.11141856,13.016059026718139,0.66339735,0.8312380500000001,0.26,1.12,0.16,15.17,16.24,17.14,17.33,18.89
2024-01-06 12:55:00,1804.30464,20.0893991,4.010621472,13.95134838104248,0.637488152,0.76254,0.26,1.12,0.16,15.17,16.24,17.14,17.33,18.89
2024-01-06 13:00:00,1790.79811,20.8100803,4.239804192,14.321278638839722,0.585440996,0.8838553499999999,0.57,1.57,0.3,5.74,6.74,7.49,7.81,8.07
2024-01-06 13:05:00,1716.5111900000002,21.6281906,4.532647392,14.691206164360045,0.559531266,0.74606115,0.26,1.12,0.16,5.74,6.74,7.49,7.81,8.07
2024-01-06 13:10:00,1743.5242500000002,23.1477102,4.5071856960000005,16.249692363739012,0.6643110600000001,0.69463665,0.26,1.12,0.16,5.74,6.74,7.49,7.81,8.07
2024-01-06 13:15:00,1669.2373300000002,22.718819699999997,4.392600576,15.996169853210448,0.638401596,0.8159526,0.26,1.12,0.16,5.72,6.74,7.51,8.21,8.61
2024-01-06 13:20:00,1669.2380000000003,23.7707331,4.32894384,17.145505781173707,0.25,0.7472538,0.26,1.12,0.16,5.72,6.74,7.51,8.21,8.61
2024-01-06 13:25:00,1675.9916,21.0232363,3.399497088,15.820480804443358,0.25,0.73037715,0.26,1.12,0.16,5.72,6.74,7.51,8.21,8.61
2024-01-06 13:30:00,1655.7314700000002,20.321559599999997,3.5013576000000004,14.962911067008971,0.639086546,0.7307745,0.38,1.65,0.22,5.49,6.37,6.94,7.61,8.09
2024-01-06 13:35:00,1635.4713400000003,19.4640078,3.284913216,14.436617155075073,0.6654535300000001,0.8175435,0.26,1.12,0.16,5.49,6.37,6.94,7.61,8.09
2024-01-06 13:40:00,1608.45828,20.7497434,4.036116864,14.5726736164093,0.613404778,0.7488439499999999,0.26,1.12,0.16,5.49,6.37,6.94,7.61,8.09
2024-01-06 13:45:00,1608.4576100000002,23.457836899999997,4.405355136,16.7156676197052,0.6659105180000001,0.87016185,0.26,1.12,0.16,7.54,8.56,9.45,9.88,10.25
2024-01-06 13:50:00,1601.70535,19.911425299999998,3.3485824319999997,14.786592683792113,0.7968327920000001,0.7669134000000001,0.26,1.12,0.16,7.54,8.56,9.45,9.88,10.25
2024-01-06 13:55:00,1588.1981500000002,18.64470566,3.0939405119999996,13.909588260650635,0.25,0.6982131,0.26,1.12,0.16,7.54,8.56,9.45,9.88,10.25
2024-01-06 14:00:00,1594.9524200000003,17.37797456,2.724707232,13.207950477600097,0.640456978,0.8195317499999999,0.4,1.73,0.22,7.42,8.5,9.29,10.04,10.52
2024-01-06 14:05:00,1581.4458900000002,17.884328930000002,2.648315904,13.831216540336609,0.25,0.62990985,0.26,1.12,0.16,7.42,8.5,9.29,10.04,10.52
2024-01-06 14:10:00,1588.1988199999998,17.63078789,2.673782592,13.538699884414672,0.667052988,0.7512291,0.26,1.12,0.16,7.42,8.5,9.29,10.04,10.52
2024-01-06 14:15:00,1574.69229,17.74745069,2.622855456,13.733304486274719,0.667281482,0.9589219500000001,0.26,1.12,0.16,5.89,6.77,7.45,7.83,8.06
2024-01-06 14:20:00,1567.9386900000002,17.51339165,2.406408576,13.83050705909729,0.693649264,0.7520240999999999,0.26,1.12,0.16,5.89,6.77,7.45,7.83,8.06
2024-01-06 14:25:00,1574.69229,18.136660940000002,2.82657648,13.810730838775633,0.5893198080000001,0.735147,0.26,1.12,0.16,5.89,6.77,7.45,7.83,8.06
2024-01-06 14:30:00,1561.18643,19.5783022,3.284943168,14.550864582061767,0.77252518,0.6837202499999999,0.36,1.22,0.19,6.64,7.68,8.43,9.07,9.57
2024-01-06 14:35:00,1554.4328300000002,23.0658285,4.876490112,15.602610864639281,0.7204748320000001,0.73594185,0.26,1.12,0.16,6.64,7.68,8.43,9.07,9.57
2024-01-06 14:40:00,1554.4335000000003,23.4942606,5.092944480000001,15.69977063179016,0.25,0.82271385,0.26,1.12,0.16,6.64,7.68,8.43,9.07,9.57
2024-01-06 14:45:00,1547.6798999999999,24.195478899999998,4.876498848,16.73224889755249,0.5640929,0.7885616999999999,0.26,1.12,0.16,7.61,8.69,9.58,10.3,10.76
2024-01-06 14:50:00,1547.6798999999999,22.1493532,3.921574176,16.14758535385132,0.642740854,0.7371345,0.26,1.12,0.16,7.61,8.69,9.58,10.3,10.76
2024-01-06 14:55:00,1547.6798999999999,21.9347647,3.934310016,15.913505725860595,0.25,0.6166072499999999,0.26,1.12,0.16,7.61,8.69,9.58,10.3,10.76
2024-01-06 15:00:00,1554.4335000000003,21.8566075,3.335890272,16.751198148727415,0.25,0.7552044,0.26,1.12,0.16,7.61,8.64,9.37,9.88,10.71
2024-01-06 15:05:00,1554.43417,22.0707185,3.259498944,17.082222604751585,0.25,0.7037767500000001,0.26,1.12,0.16,7.61,8.64,9.37,9.88,10.71
2024-01-06 15:10:00,1547.68057,22.0899522,3.39955824,16.887103424072265,0.25,0.60052395,0.26,1.12,0.16,7.61,8.64,9.37,9.88,10.71
2024-01-06 15:15:00,1547.6812400000001,24.1551588,4.150775616,17.802609272003174,0.25,0.600921,0.26,1.12,0.16,6.73,7.7,8.39,8.91,9.28
2024-01-06 15:20:00,1547.6812400000001,24.466679799999998,3.65421264,18.874095344543456,0.565689432,0.58404285,0.26,1.12,0.16,6.73,7.7,8.39,8.91,9.28
2024-01-06 15:25:00,1554.43417,23.3558047,2.6228866560000004,19.341611604690552,0.25,0.7226418,0.26,1.12,0.16,6.73,7.7,8.39,8.91,9.28
2024-01-06 15:30:00,1554.43417,25.557404399999996,2.992131168,20.97810157775879,0.25,0.61938765,0.42,1.05,0.19,7.83,9.17,10.29,11.37,12.15
2024-01-06 15:35:00,1554.4348400000001,29.5127088,3.8961399360000004,23.549866333007813,0.25,0.7579875,0.26,1.12,0.16,7.83,9.17,10.29,11.37,12.15
2024-01-06 15:40:00,1547.6819099999998,36.4687378,8.04693552,24.153317012786864,0.7234481800000001,0.9311387999999999,0.26,1.12,0.16,7.83,9.17,10.29,11.37,12.15
2024-01-06 15:45:00,1554.4348400000001,31.9869037,5.105735232000001,24.17283822059631,0.25,0.7415073,0.26,1.12,0.16,9.2,10.6,11.64,12.64,13.39
2024-01-06 15:50:00,1554.4348400000001,38.5922758,6.35352432,28.86853115081787,0.671623134,0.88010835,0.26,1.12,0.16,9.2,10.6,11.64,12.64,13.39
2024-01-06 15:55:00,1554.4355100000002,34.246796599999996,4.430919168,27.46550148963928,0.541144814,0.93233265,0.26,1.12,0.16,9.2,10.6,11.64,12.64,13.39
2024-01-06 16:00:00,1554.4348400000001,33.2333697,2.992146144,28.654043769836424,0.541372776,0.77725095,0.43,1.37,0.22,8.26,9.61,10.53,11.42,12.15
2024-01-06 16:05:00,1554.4355100000002,29.277568699999996,1.820754624,26.490998497009276,0.25,0.7776486,0.26,1.12,0.16,8.26,9.61,10.53,11.42,12.15
2024-01-06 16:10:00,1554.43618,31.1090104,2.6101745280000004,27.11427093505859,0.6463956940000001,0.60529005,0.26,1.12,0.16,8.26,9.61,10.53,11.42,12.15
2024-01-06 16:15:00,1561.1891100000003,32.6091817,2.852095584,28.244196767807004,0.6727658700000001,0.6575141999999999,0.26,1.12,0.16,7.58,9.2,10.45,12.05,13.39
2024-01-06 16:20:00,1567.94271,33.2130282,2.100875712,29.997748413085937,0.672994364,0.7615657499999999,0.26,1.12,0.16,7.58,9.2,10.45,12.05,13.39
2024-01-06 16:25:00,1574.6956400000001,33.3102472,1.90988928,30.387259988784788,0.5947970140000001,0.67558455,0.26,1.12,0.16,7.58,9.2,10.45,12.05,13.39
2024-01-06 16:30:00,1588.2021700000003,34.128453,1.8844250880000002,31.244435367584227,0.25,0.6759819,0.46,1.94,0.33,7.72,9.33,10.57,12.35,13.69
2024-01-06 16:35:00,1675.9942800000001,35.277891,1.960822656,32.27695188522339,0.5952534700000001,0.8664135000000001,0.26,1.12,0.16,7.72,9.33,10.57,12.35,13.69
2024-01-06 16:40:00,9259.8891,38.0251968,3.9343811520000003,32.003826198577876,0.778477728,62.628119999999996,0.26,1.12,0.16,7.72,9.33,10.57,12.35,13.69
2024-01-06 16:45:00,16897.802000000003,38.317274,5.589627264000001,29.76263416290283,0.6741371,113.29902,0.26,1.12,0.16,7.89,9.34,10.8,11.58,12.27
2024-01-06 16:50:00,8321.178899999999,32.7636052,3.348686016,27.63861491203308,0.8312207400000001,49.62042,0.26,1.12,0.16,7.89,9.34,10.8,11.58,12.27
2024-01-06 16:55:00,5700.92414,34.556101999999996,2.368274688,30.931578731536863,0.5700236360000001,20.700870000000002,0.26,1.12,0.16,7.89,9.34,10.8,11.58,12.27
2024-01-06 17:00:00,8611.570300000001,33.4451887,2.2409499840000002,30.015530071258542,0.674822848,17.781675,0.57,1.88,0.45,9.28,10.53,11.57,12.7,15.31
2024-01-06 17:05:00,12440.647100000002,37.2837348,4.1253888000000005,30.970041904449463,0.675051342,42.7461,0.26,1.12,0.16,9.28,10.53,11.57,12.7,15.31
2024-01-06 17:10:00,13669.7286,79.3151184,28.57216128,35.58689407348633,1.1197097100000002,63.23613,0.26,1.12,0.16,9.28,10.53,11.57,12.7,15.31
2024-01-06 17:15:00,13271.286300000002,67.0582091,22.65147456,32.391284923553464,0.9107957040000001,44.37108,0.26,1.12,0.16,11.82,13.34,14.32,17.55,20.24
2024-01-06 17:20:00,9543.500100000001,56.145787,16.22147904,31.319645843505857,0.8848819840000001,35.69892,0.26,1.12,0.16,11.82,13.34,14.32,17.55,20.24
2024-01-06 17:25:00,11211.538800000002,62.04997899999999,19.04814912,32.89776527404785,1.015827666,25.247249999999998,0.26,1.12,0.16,11.82,13.34,14.32,17.55,20.24
2024-01-06 17:30:00,16357.487200000001,60.2765631,19.290098880000002,30.754057235717774,0.9376273900000001,60.767849999999996,1.23,3.26,0.88,15.53,16.78,17.64,18.22,18.76
2024-01-06 17:35:00,27588.0808,52.423426199999994,16.4125104,27.304920110702515,1.0424308580000001,129.63204000000002,0.26,1.12,0.16,15.53,16.78,17.64,18.22,18.76
2024-01-06 17:40:00,27311.1899,115.38374939999999,58.608875520000005,25.685872993469236,1.7485366359999999,162.97635,0.26,1.12,0.16,15.53,16.78,17.64,18.22,18.76
2024-01-06 17:45:00,22523.1555,111.2720924,53.6940768,29.09606060028076,1.957918802,95.132385,0.26,1.12,0.16,14.68,15.85,16.56,17.11,17.82
2024-01-06 17:50:00,28108.0477,74.01391339999999,26.968032,32.74072492599487,1.6444274280000002,122.15352000000001,0.26,1.12,0.16,14.68,15.85,16.56,17.11,17.82
2024-01-06 17:55:00,27804.1424,67.9729845,22.88081952,32.95506658554077,1.40936509,133.988655,0.26,1.12,0.16,14.68,15.85,16.56,17.11,17.82
2024-01-06 18:00:00,28101.274,70.3112447,24.71436864,32.48716598510742,1.461884396,130.08489,1.5,4.03,1.49,16.45,17.63,18.36,19.79,21.71
2024-01-06 18:05:00,17383.9339,79.99595699999999,31.4373072,31.88277540206909,1.5928364620000002,66.71486999999999,0.26,1.12,0.16,16.45,17.63,18.36,19.79,21.71
2024-01-06 18:10:00,14257.198,97.33896709999999,40.77050016,34.941807136535644,1.88065458,32.956784999999996,0.26,1.12,0.16,16.45,17.63,18.36,19.79,21.71
2024-01-06 18:15:00,25426.975700000003,80.63878659999999,32.40505632,31.04451284408569,1.4887237960000002,122.675355,0.26,1.12,0.16,17.87,19.05,20.01,20.62,20.93
2024-01-06 18:20:00,45375.884000000005,64.83496910000001,26.4333888,24.380026779174802,1.645822066,352.83735,0.26,1.12,0.16,17.87,19.05,20.01,20.62,20.93
2024-01-06 18:25:00,49090.122800000005,76.3904691,32.9653584,25.938677825927734,1.698343234,301.18095,0.26,1.12,0.16,17.87,19.05,20.01,20.62,20.93
2024-01-06 18:30:00,49231.9216,63.4511168,24.19244256,26.425828227996824,1.855443632,255.1911,2.13,6.21,1.99,20.94,22.32,23.3,24.26,25.0
2024-01-06 18:35:00,32909.46200000001,69.0241912,27.35021952,27.16608583450317,1.568085162,143.237715,0.26,1.12,0.16,20.94,22.32,23.3,24.26,25.0
2024-01-06 18:40:00,37258.499,78.59214519999999,31.3993056,30.53711809158325,1.725186092,153.5355,0.26,1.12,0.16,20.94,22.32,23.3,24.26,25.0
2024-01-06 18:45:00,41094.28920000001,79.0402503,33.60211296,27.61394245147705,1.9345781,160.7409,0.26,1.12,0.16,14.93,15.85,16.13,16.71,16.87
2024-01-06 18:50:00,38237.6772,112.94746799999999,52.3068,32.894595832824706,2.091681424,155.04015,0.26,1.12,0.16,14.93,15.85,16.13,16.71,16.87
2024-01-06 18:55:00,32632.537600000007,96.57834779999999,42.94813536,30.848426437377928,2.11806091,121.74807,0.26,1.12,0.16,14.93,15.85,16.13,16.71,16.87
2024-01-06 19:00:00,23785.871,84.8080874,34.46805024,32.05650814056396,1.56924572,49.651289999999996,2.29,7.15,3.29,18.24,19.39,19.81,20.24,20.44
2024-01-06 19:05:00,20807.721,78.5526273,31.615896,30.166118602752686,1.46489658,42.11898,0.26,1.12,0.16,18.24,19.39,19.81,20.24,20.44
2024-01-06 19:10:00,23218.5887,80.15045690000001,31.755983999999998,31.549550552368164,1.569710156,51.8811,0.26,1.12,0.16,18.24,19.39,19.81,20.24,20.44
2024-01-06 19:15:00,22070.543700000002,79.81905280000001,31.361291519999998,31.82220628738403,1.5960877800000002,38.940975,0.26,1.12,0.16,21.46,22.92,24.01,24.97,25.79
2024-01-06 19:20:00,20179.6496,64.1512082,14.14634208,42.50096088409423,1.3610092160000002,17.016555,0.26,1.12,0.16,21.46,22.92,24.01,24.97,25.79
2024-01-06 19:25:00,14824.3865,55.459753199999994,11.319624575999999,38.1356494140625,0.9690544920000002,10.106048999999999,0.26,1.12,0.16,21.46,22.92,24.01,24.97,25.79
2024-01-06 19:30:00,14101.798200000001,49.048265199999996,9.027695040000001,35.231840152740475,0.943138644,3.679278,1.89,5.73,1.97,19.3,20.7,21.55,22.05,22.54
2024-01-06 19:35:00,16033.193800000003,46.748587,7.4233436159999995,35.387539863586426,0.943368202,2.2802115,0.26,1.12,0.16,19.3,20.7,21.55,22.05,22.54
2024-01-06 19:40:00,14378.6623,39.460103399999994,3.909036768,33.477525291442866,0.70828352,1.814121,0.26,1.12,0.16,19.3,20.7,21.55,22.05,22.54
2024-01-06 19:45:00,10401.053200000002,33.7501011,1.80808992,30.98291275024414,0.682366076,1.7454105000000002,0.26,1.12,0.16,13.94,15.72,16.76,18.17,19.28
2024-01-06 19:50:00,11832.722600000001,33.5355317,1.4770329599999998,31.275011367797852,0.6825945700000001,1.6421445,0.26,1.12,0.16,13.94,15.72,16.76,18.17,19.28
2024-01-06 19:55:00,10752.220299999999,36.8676795,2.190085248,33.51586824417114,0.5520915120000001,1.6943775,0.26,1.12,0.16,13.94,15.72,16.76,18.17,19.28
2024-01-06 20:00:00,8638.4842,40.6870492,3.00500304,36.08804466247558,0.6830518240000001,1.45289055,0.83,2.57,0.69,13.84,15.34,16.24,17.05,18.79
2024-01-06 20:05:00,9421.8415,43.4346033,3.883587552,37.49097049713134,0.683280584,1.4878452,0.26,1.12,0.16,13.84,15.34,16.24,17.05,18.79
2024-01-06 20:10:00,9090.9352,44.0970104,4.074587712,37.861062870025634,0.840389228,1.5228000000000002,0.26,1.12,0.16,13.84,15.34,16.24,17.05,18.79
2024-01-06 20:15:00,6409.941589999999,41.388019199999995,3.259672416,36.399258289337155,0.6837378380000001,1.45408875,0.26,1.12,0.16,12.27,13.82,14.84,16.23,17.51
2024-01-06 20:20:00,4282.70499,39.7313807,2.814016608,35.42466968536377,0.683966332,1.47176595,0.26,1.12,0.16,12.27,13.82,14.84,16.23,17.51
2024-01-06 20:25:00,7173.0401,39.0101265,2.6102893440000003,35.01521430969238,0.6841950920000001,1.3166646,0.26,1.12,0.16,12.27,13.82,14.84,16.23,17.51
2024-01-06 20:30:00,7767.3167,73.6593028,27.388957440000002,31.741906490325928,1.1289239500000001,1.7835674999999998,0.79,1.89,0.43,12.01,13.53,14.68,15.66,16.57
2024-01-06 20:35:00,6045.26528,56.665746299999995,16.65494688,31.17620494842529,1.286037648,1.7494125,0.26,1.12,0.16,12.01,13.53,14.68,15.66,16.57
2024-01-06 20:40:00,5545.533719999999,49.688917399999994,10.31385264,33.90409564971924,0.789470178,1.5943095,0.26,1.12,0.16,12.01,13.53,14.68,15.66,16.57
2024-01-06 20:45:00,5099.826940000001,53.50840169999999,9.957331488,38.26921768188476,0.789699204,1.7329335000000001,0.26,1.12,0.16,16.43,17.87,19.03,20.41,22.77
2024-01-06 20:50:00,5248.39475,51.0917169,8.862287616,37.528439121246336,0.763780696,1.595109,0.26,1.12,0.16,16.43,17.87,19.03,20.41,22.77
2024-01-06 20:55:00,4451.52623,43.5691437,6.914118432,32.98743860244751,0.7640097220000001,1.37089335,0.26,1.12,0.16,16.43,17.87,19.03,20.41,22.77
2024-01-06 21:00:00,5120.08171,42.4386529,7.5125856,30.94102512359619,0.633500014,1.613187,1.21,2.94,0.75,12.4,13.76,14.8,16.01,18.12
2024-01-06 21:05:00,4600.0927,56.762258599999996,17.30443104,30.278713912963866,0.9475023740000001,2.6675595,0.26,1.12,0.16,12.4,13.76,14.8,16.01,18.12
2024-01-06 21:10:00,3978.80706,82.75930679999999,32.24050752,33.41686145782471,1.183063196,2.927136,0.26,1.12,0.16,12.4,13.76,14.8,16.01,18.12
