datetime,PC1,PC2,PC3,PC4,PC5
2023-10-08 18:45:00,-0.056569959306533406,3.782080016218915,-0.22367637788553654,1.2109966407181707,0.3783354844099035
2023-10-08 18:50:00,-0.03312892635098093,2.3513170283235687,-0.23470733800705604,2.322224007584847,0.6511473648435501
2023-10-08 18:55:00,-0.07083058783981654,0.11359768303047553,-0.21655665661447943,1.4003466467188297,0.25121338408488103
2023-10-08 19:00:00,0.09883536187853315,2.1988242579713018,-0.24553410929457942,0.2818408965963982,0.8560361404288268
2023-10-08 19:05:00,0.09393570485356242,2.17369213143911,-0.21370355336715358,0.2724609916885763,1.3760013107132751
2023-10-08 19:10:00,0.08878365824438046,0.2222238619241172,-0.21341807656903922,0.4490947175841868,0.3256833157017
2023-10-08 19:15:00,0.7132834453246596,0.22087466339164985,-0.21135950315418453,0.34483992075319325,0.35510245901489706
2023-10-08 19:20:00,0.7216054677181498,3.484883550982478,-0.21536000516063014,-0.03624045882823591,0.44822670410964327
2023-10-08 19:25:00,0.7340392228987769,3.3440762465378353,-0.22003031852758292,-0.028693793777651203,0.45568985304278375
2023-10-08 19:30:00,1.2484230429207797,4.897538207687034,2.6232820646184853,0.07003440188888638,0.6117014492876534
2023-10-08 19:35:00,1.247648078146397,4.781743346336469,-0.21293195693398065,0.4194147210640542,0.7789482409827794
2023-10-08 19:40:00,1.2786525990965796,4.206894828286994,-0.22263291995167495,0.19003043872415848,1.2044426513547366
2023-10-08 19:45:00,0.7781844289885338,3.9953693869343656,-0.23191755042590884,-0.1837055377465184,1.353962634813481
2023-10-08 19:50:00,0.7725037290754189,2.2837135817062846,-0.23153132810267185,0.4003967251537676,0.9087503990752691
2023-10-08 19:55:00,0.7433110545932151,1.2340226365443303,-0.23001675968401103,3.3023834448827807,0.5995565848870525
2023-10-08 20:00:00,0.9413701815277222,-0.05740364928264317,0.5409806681402017,3.282394972043201,0.42504363018689584
2023-10-08 20:05:00,0.9314076670093092,-0.583995905671454,-0.20688546752920248,2.6743391778950563,0.3339987814630813
2023-10-08 20:10:00,0.9366493870079307,-0.3481009619684072,-0.2070340833477256,1.9851365359170117,0.2181665386399217
2023-10-08 20:15:00,1.2180006087906223,-0.7346683034886292,-0.2033497191932265,1.3897802468860738,0.1521002575652518
2023-10-08 20:20:00,1.2073275793531717,-0.9557171210613608,-0.19728443477676802,0.7650138373238268,0.040922231060735795
2023-10-08 20:25:00,1.1833256585877707,1.55800539956386,-0.19015482021433427,0.8438431835963128,0.029845063438777086
2023-10-08 20:30:00,1.5545355859605035,9.313083246069594,3.878610983020473,0.3641695644805767,0.5746356012402357
2023-10-08 20:35:00,1.5810357330965201,-0.22906295142634303,-0.19674545563865636,-0.13253794100739885,0.6254737971113955
2023-10-08 20:40:00,1.5828286852815339,-1.0568256257430961,-0.19667972801312575,-0.2308756143254122,0.5577137627577391
2023-10-08 20:45:00,1.5814676394697376,-0.8276492855626417,-0.19584165777129536,0.11523592812526472,0.4339964958824274
2023-10-08 20:50:00,1.5910489952369207,-0.7700673572357413,-0.2058849761618096,1.9200990890401757,0.30088159528107855
2023-10-08 20:55:00,1.5877416786814882,-1.0676376537511343,-0.20408000409252897,1.7617096926359586,0.21605258710431674
2023-10-08 21:00:00,1.6926355288256798,-1.16402182254632,1.165393996136412,1.0131316679255014,0.1376069669632643
2023-10-08 21:05:00,1.6936507255399516,-1.1311232844712884,-0.19091646455238695,0.2160730603971268,0.08320561539703741
2023-10-08 21:10:00,1.7020400445768866,-0.9202595662565254,-0.19387043166058404,0.03873333992601279,0.005372789561153781
2023-10-08 21:15:00,1.59028470466656,-0.7185600956882333,-0.19911224412761455,0.42242632998688445,0.029967030539031905
2023-10-08 21:20:00,1.6012937772551463,-0.286352040064198,-0.20765511213814478,1.649313618590678,0.05979322590633484
2023-10-08 21:25:00,1.6050617903491637,-0.4524538810476344,-0.20769731642468936,1.2036911937353971,-0.02608463821422706
2023-10-08 21:30:00,1.5167357003465973,-0.7732719048729735,-0.19789467591191434,0.21317015541893886,-0.09689739899215015
2023-10-08 21:35:00,1.5194546825920436,-0.7693025731558196,-0.20144950465487496,0.9294856856842952,-0.14827019984519388
2023-10-08 21:40:00,1.5125817204041185,-0.9173292071409422,-0.1986127365627391,0.8769951072582387,-0.18002275269289247
2023-10-08 21:45:00,1.4758759248503348,-0.9550947386843407,-0.19245728979923438,0.031447600247298695,-0.35234476841494844
2023-10-08 21:50:00,1.4855160818980704,-0.7475941185324542,-0.19597448403517298,-0.023960611688442275,-0.2943626730177398
2023-10-08 21:55:00,1.484525659697708,-0.7770186402950123,-0.19582046599888236,0.059841073002984836,-0.2801316034703138
2023-10-08 22:00:00,1.5075619894878323,-1.0491607505394807,1.283605311209927,1.339539886844796,-0.1787843586879918
2023-10-08 22:05:00,1.5198189451500932,-1.1029028194931336,-0.19969365345264256,2.501052913924909,-0.29496975997066516
2023-10-08 22:10:00,1.5539737272681668,0.5429607953345084,-0.21165169539629686,1.8600418166835764,-0.23227319004287242
2023-10-08 22:15:00,2.4038674032001044,1.962630300942356,-0.22681965533721127,0.8016764937471178,-0.19366662024955283
2023-10-08 22:20:00,2.373117257744972,0.4493865541128145,-0.21403238115444895,0.8053652795280595,-0.21304557888034137
2023-10-08 22:25:00,2.3606172061294988,-0.04594515721707659,-0.20860165088189103,0.710535527008138,-0.22264083135821033
2023-10-08 22:30:00,1.9420704732063678,0.6329510083651639,1.951843356890121,0.4416032560835196,-0.23214631797613483
2023-10-08 22:35:00,1.9193516269766948,-0.12163465188549386,-0.19750960434559786,0.39495360657214695,-0.2845074818740351
2023-10-08 22:40:00,1.9019334836893438,-0.5342934379044229,-0.19096381549043845,0.5138728356348861,-0.2929840991506777
2023-10-08 22:45:00,2.0180931460489853,-0.5710563129203006,-0.18943574582383702,0.06283433881122713,-0.3247612647544586
2023-10-08 22:50:00,2.0122179626523558,-0.7248952794780151,-0.18768051701438426,0.17705630304218714,-0.4191910478134943
2023-10-08 22:55:00,2.02088010327286,-0.6532982767822599,-0.19055993772693144,0.022983014067018342,-0.43012676613651635
2023-10-08 23:00:00,3.673499795016258,-0.6614006355540316,2.8093157967104068,0.19935605397697312,-0.45554243015820406
2023-10-08 23:05:00,3.6944046158455124,-0.17224718685369184,-0.17460489139823512,0.017006097215127275,-0.5056002078813612
2023-10-08 23:10:00,3.703749965331455,-0.14622493199289785,-0.178094539510531,-0.03081520557940829,-0.5274506249201178
2023-10-08 23:15:00,3.2038167341870243,-0.2865820515143633,-0.19558597140404338,-0.14958194018538365,-0.4373908944384344
2023-10-08 23:20:00,3.199561717139002,-0.39609014902960077,-0.19548280619936645,0.27890215279324837,-0.5116635045115684
2023-10-08 23:25:00,3.1891805073427744,-0.6501957353914161,-0.1925888481376538,0.7336746118595983,-0.40332186111277635
2023-10-08 23:30:00,2.981578403609723,-1.0736646115069903,2.3953453657403316,0.6319164401830262,-0.3776424090376339
2023-10-08 23:35:00,2.9684606864627274,-1.0967352617249062,-0.1725621822392608,0.3729263205694945,-0.4273649583145988
2023-10-08 23:40:00,2.964215965092228,-1.161150585833037,-0.17079365461647775,0.3795395675389868,-0.37671546928092514
2023-10-08 23:45:00,2.6787579700453796,-1.1865375439399364,-0.1699526129875733,0.3278041363397755,-0.4616280154096791
2023-10-08 23:50:00,2.6750542325946927,-1.0987204408107938,-0.16805937944543556,0.18220395416891796,-0.4399483573481326
2023-10-08 23:55:00,2.6749553191832813,-1.294476555094393,-0.1678418138186276,0.15042122196007734,-0.4672973972648166
2023-10-09 00:00:00,2.66217418204359,-0.6283682549504053,2.615494187991491,0.058814516360359594,-0.3176225281804392
2023-10-09 00:15:00,1.5572603397742921,-1.4206034705804935,-0.1730030958243839,0.08374678001688562,-0.47127723812032607
2023-10-09 00:20:00,1.5516968218467084,-1.6307954745653774,-0.17056045224563451,0.04109302002083886,-0.4622727502826581
2023-10-09 00:25:00,1.5563888528224725,-1.6621427458274172,-0.17224966732877614,0.01723815622798795,-0.4599400639759966
2023-10-09 00:30:00,1.3808937367201775,-1.5085222151207642,1.9912429655289707,0.022177633703565257,-0.22409998304073867
2023-10-09 00:35:00,1.3947052285355532,-1.124543147745656,-0.18093609277708336,-0.14206107474833898,-0.41128289290030035
2023-10-09 00:40:00,1.390736012274419,-1.2129447299903107,-0.17943880920858957,-0.14641295099414026,-0.4536298611805131
2023-10-09 00:45:00,1.3656912573704143,-1.361091471994487,-0.17452255801243355,-0.12971797801229398,-0.4038669291861577
2023-10-09 00:50:00,1.3640696076180399,-1.4577537985253304,-0.17414381689157768,-0.0836415942992694,-0.47042709596225224
2023-10-09 00:55:00,1.360832367250256,-1.4231354899193003,-0.17274301387660396,-0.06525910796575192,-0.36578258690050847
2023-10-09 01:00:00,1.5676235604073376,-1.5029998263661024,0.5796309112727124,-0.03189410820978548,-0.40926860557046835
2023-10-09 01:05:00,1.5697634604188977,-1.5178786846854992,-0.17457397327056073,-0.003979628442857633,-0.44858166461202365
2023-10-09 01:10:00,1.5699452161828167,-1.4837385056563916,-0.17484998629806894,0.042001010369860696,-0.46086681503368443
2023-10-09 01:15:00,1.226476423543285,-1.5091238428168576,-0.17289834433869866,0.07116014560672208,-0.4625240978564239
2023-10-09 01:20:00,1.229001029223091,-1.517629235096971,-0.17365381115427983,0.01931486637725874,-0.4487173199585496
2023-10-09 01:25:00,1.2255246356160663,-1.5210484437451817,-0.17294175765965927,0.2257925295764989,-0.4203842595195265
2023-10-09 01:30:00,1.5138175674268213,-1.5793761020208428,0.33737720060902776,-0.054872367986714,-0.30495484498042225
2023-10-09 01:35:00,1.5183206208887587,-1.513983338308826,-0.1793479263075159,-0.18910260954926664,-0.4086321743354882
2023-10-09 01:40:00,1.5124268475327813,-1.4829508276532084,-0.17957671408600503,0.49060768083096895,-0.4923518938494686
2023-10-09 01:45:00,1.4922130966757403,-1.403399621088609,-0.18002505246849443,1.0315541221404092,-0.4517395771089256
2023-10-09 01:50:00,1.5037382367161913,-1.0199388465607089,-0.18276531382898395,0.512383868509955,-0.36136256514453524
2023-10-09 01:55:00,1.4997167048238542,-1.0969135583059348,-0.18179474806258084,0.6812164100874624,-0.3872156046858167
2023-10-09 02:00:00,1.489209240020657,-1.4722157208732982,0.9039746281471922,0.9984669505333673,-0.37994359143991546
2023-10-09 02:05:00,1.4856454637301515,-1.4553012398396343,-0.177848126190057,1.696168747124487,-0.41905058210108626
2023-10-09 02:10:00,1.487999934627559,-1.4288939165760561,-0.18374759069578117,3.1340832174607334,-0.4969394350796712
2023-10-09 02:15:00,1.5501614577468514,-1.5829041084864395,-0.1951039988804398,4.390669671054834,-0.37192089787599625
2023-10-09 02:20:00,1.5513122074021495,-1.5970763317540317,-0.20326515901874292,6.730660065242827,-0.3407573098266914
2023-10-09 02:25:00,1.5440374288191638,-1.5623689520504551,-0.19414324305486774,4.813938917606161,-0.3543759443237605
2023-10-09 02:30:00,1.3170782642065848,-1.5897311303463768,1.3090456214460107,2.6817157295180842,-0.32450413035570463
2023-10-09 02:35:00,1.327062250590737,-1.609947512615567,-0.1845242390533515,2.4450804698682505,-0.5219121303302101
2023-10-09 02:40:00,1.326162349608178,-1.6940086759954605,-0.18465931177019634,2.6464911030450162,-0.46564273269980755
2023-10-09 02:45:00,1.399996619071115,-1.7260606950689663,-0.17355362718898182,1.7973365744789476,-0.5540995048284375
2023-10-09 02:50:00,1.3939218926061117,-1.6413218579800333,-0.16813201347579118,0.9122140140615045,-0.46802170165073
2023-10-09 02:55:00,1.3891259750160618,-1.6204673359319939,-0.16676266740683454,1.0382426517876437,-0.48179156935760103
2023-10-09 03:00:00,1.5141608065723258,-1.8555636594747094,5.778630701649358,1.2246381698534492,-0.23756615606163548
2023-10-09 03:05:00,1.5489128027366237,-1.6982856638216726,-0.17493936034958782,0.8238623332886618,-0.4288054768013706
2023-10-09 03:10:00,1.5558492907443764,-1.6188723961571017,-0.17809471055502485,0.9613719400588706,-0.42203529849781163
2023-10-09 03:15:00,1.70382672247946,-1.6484789176656534,-0.18505367030986739,2.1121816895091,-0.4507554861086653
2023-10-09 03:20:00,1.6978354690699564,-1.6657340591422878,-0.18714206987132612,3.492712134888996,-0.36215492741740973
2023-10-09 03:25:00,1.6943251840562301,-1.6251683815385565,-0.18462464078071586,3.126096772740173,-0.3710811815527966
2023-10-09 03:30:00,1.8217579607527081,-1.6495655946223973,1.7054968656424006,7.209808940856623,-0.18312248034078904
2023-10-09 03:35:00,1.8389820239714032,-1.6335533927268489,-0.1973328421627717,5.209959024256529,-0.3209255174795341
2023-10-09 03:40:00,1.8328850903683087,-1.7337366834235777,-0.19313565812842884,4.643946611032506,-0.3617754503698943
2023-10-09 03:45:00,1.7318150405822443,-1.7631211665615374,-0.20345701083415707,8.150576079036716,-0.43138787333829665
2023-10-09 03:50:00,1.7247981940500308,-1.716263217180027,-0.19439719881790996,6.258252374598967,-0.3912911239397085
2023-10-09 03:55:00,1.7178195080211713,-1.7372117000536442,-0.18453413100109162,4.017824474143124,-0.5170238108885433
2023-10-09 04:00:00,1.6789983487176336,-1.7949342622086164,3.6595981900106827,3.3076083553313613,-0.39002675772288176
2023-10-09 04:05:00,1.710424552226305,-1.5305587326176489,-0.18606397995242416,3.328473346150549,-0.5178351948985126
2023-10-09 04:10:00,1.706471647092541,-1.3720939419488762,-0.17833672964923514,1.452410957234226,-0.4888002216755011
2023-10-09 04:15:00,1.9240880180768163,-1.3107298523678177,-0.1718641258454142,0.4386837673305649,-0.43517567333436746
2023-10-09 04:20:00,1.9211547294576423,-1.6229743117131068,-0.17293414293320158,0.965160730411477,-0.7143168776395482
2023-10-09 04:25:00,1.9255225225024737,-1.752044577686611,-0.176448595607208,1.5542417036790372,-0.7007824982168575
2023-10-09 04:30:00,1.6208636626305652,-1.928428609257196,4.511306418578305,0.8765835388848954,-0.405968070528515
2023-10-09 04:35:00,1.6569915256208667,-1.6473158997475341,-0.16751528405422922,0.27592828424853694,-0.610094837994655
2023-10-09 04:40:00,1.6549472251683341,-1.4915313367165655,-0.16661711971683416,0.21622626504876893,-0.5990487345009559
2023-10-09 04:45:00,1.8823689588566404,-1.555947374423657,-0.16658670430160485,0.09323225420560188,-0.6088041605866485
2023-10-09 04:50:00,1.884630160061063,-1.5439761837400776,-0.16756564737346807,0.14496238642358203,-0.5799309139623545
2023-10-09 04:55:00,1.8907727585707998,-1.3869511269282053,-0.16980599075164715,0.09889749050978897,-0.5504652591942253
2023-10-09 05:00:00,2.116260157599723,-1.3283138245707486,-0.1684490826874668,0.021473364604257583,-0.6107218222876563
2023-10-09 05:05:00,2.1254431445585107,-1.061350149405702,-0.1723764299694594,0.09295402061993535,-0.6037106948324584
2023-10-09 05:10:00,2.1294650489664955,-0.8536109172558262,-0.17430097401667424,0.166962023309354,-0.599777285430731
2023-10-09 05:15:00,2.2782759658206033,-0.15372040419492952,-0.17721164919592416,0.3596552551735304,-0.5537624904966651
2023-10-09 05:20:00,2.2923618498453417,-0.5037774064026046,-0.1812454159655174,-0.0835159646498477,-0.7081427997212175
2023-10-09 05:25:00,2.287900422297065,-0.7766492169101783,-0.1793462081276329,-0.08492717211421365,-0.7110284535817161
2023-10-09 05:30:00,2.0568536697884405,-0.5653864096755697,1.4915870894279852,0.3580244096405413,-0.397012975381378
2023-10-09 05:35:00,2.0654140685534417,-0.852039786995271,-0.17598336816975765,0.27946942932180546,-0.4596652372780689
2023-10-09 05:40:00,2.0702067104686734,-0.829817681785868,-0.17827777086680405,0.38766296191563165,-0.49458452972635786
2023-10-09 05:45:00,2.3680334708598934,-0.6700695858252324,-0.18449278472164346,0.6289864833358959,-0.46399188391356505
2023-10-09 05:50:00,2.374143823221287,-0.38316382423401074,-0.1884755501580923,1.012273542044854,-0.5326096899982099
2023-10-09 05:55:00,2.376059915608994,-0.1647603466889382,-0.1907312808509699,1.4097952454076546,-0.5504224082244313
2023-10-09 06:00:00,2.3086967214756426,-0.3615925977433898,1.268250772026461,0.3457405481191766,-0.3680776000711325
2023-10-09 06:05:00,2.3327576689861216,0.5849274663269608,-0.19798696546955064,-0.18176395114950897,-0.41895370286265804
2023-10-09 06:10:00,2.3545085487087754,0.9600949423409326,-0.20593956819497997,-0.329543270946168,-0.3553677438487792
2023-10-09 06:15:00,2.762252168990387,1.0142138913323653,-0.21403652109573307,-0.3788464861149175,-0.48815039059219945
2023-10-09 06:20:00,2.7463261552670613,1.1646326011069414,-0.20879779671220589,-0.1087013051017605,-0.4261416660540279
2023-10-09 06:25:00,2.7347705983177564,0.7831695711643726,-0.20433836082568055,-0.09930979422233581,-0.5127779794649898
2023-10-09 06:30:00,3.051901422849305,0.22993735840007207,4.44610201901861,0.035073787674640824,-0.4015400214410755
2023-10-09 06:35:00,3.043955250579604,0.9597577054050137,-0.200512246901492,0.12384636815597605,-0.45012726183516955
2023-10-09 06:40:00,3.046114186392155,1.3693705287308873,-0.20066288230085408,-0.16835103156561282,-0.4540121382057183
2023-10-09 06:45:00,2.5360519054056976,1.7578498036999997,-0.19494142076030516,-0.12122229213401237,-0.5544989032325478
2023-10-09 06:50:00,2.5247508599077704,2.6925007661310887,-0.1913001942060976,-0.012670083416998247,-0.41255828451884324
2023-10-09 06:55:00,2.508498620265196,3.0835609396250456,-0.18588370775982999,0.13275660059002545,-0.4325424651410608
2023-10-09 07:00:00,3.3433712403479627,3.715685522374436,6.149561670553026,0.07903971900161434,-0.22804226810402187
2023-10-09 07:05:00,3.342346601687391,3.832046521593139,-0.18756741441247024,0.19232256068399614,-0.20414421077284878
